"LNGS Time","PUR_TE281_TFEOUTLET.PI","PUR_TE274_TPURITYMONITOR.PI","PUR_DPT288_PMON_A.PI"
"2020-02-08 12:02:45",-89.7749328613281,-89.8603820800781,74.1515197753906
"2020-02-08 12:02:55",-89.7688293457031,-89.8664855957031,74.0782775878906
"2020-02-08 12:03:05",-89.7810363769531,-89.8603820800781,73.0870513916016
"2020-02-08 12:03:15",-89.7749328613281,-89.8664855957031,73.4190979003906
"2020-02-08 12:03:25",-89.7810363769531,-89.8664855957031,73.6730041503906
"2020-02-08 12:03:35",-89.7810363769531,-89.8664855957031,76.8957061767578
"2020-02-08 12:03:45",-89.7810363769531,-89.8786926269531,75.6261520385742
"2020-02-08 12:03:55",-89.7810363769531,-89.8664855957031,71.7833251953125
"2020-02-08 12:04:05",-89.7932434082031,-89.8786926269531,73.6974182128906
"2020-02-08 12:04:15",-89.7810363769531,-89.8786926269531,73.3214416503906
"2020-02-08 12:04:25",-89.7932434082031,-89.8847961425781,73.0138092041016
"2020-02-08 12:04:35",-89.7810363769531,-89.8847961425781,73.2481842041016
"2020-02-08 12:04:45",-89.7932434082031,-89.8970031738281,73.8927307128906
"2020-02-08 12:04:55",-89.7932434082031,-89.8970031738281,74.3224258422852
"2020-02-08 12:05:05",-89.7993469238281,-89.9031066894531,75.2013397216797
"2020-02-08 12:05:15",-89.7993469238281,-89.9092102050781,76.2267456054688
"2020-02-08 12:05:25",-89.8176574707031,-89.9092102050781,75.0792694091797
"2020-02-08 12:05:35",-89.8237609863281,-89.9275207519531,74.7130584716797
"2020-02-08 12:05:45",-89.8176574707031,-89.9214172363281,74.3077774047852
"2020-02-08 12:05:55",-89.8237609863281,-89.9336242675781,74.7374725341797
"2020-02-08 12:06:05",-89.8298645019531,-89.9336242675781,75.1036834716797
"2020-02-08 12:06:15",-89.8298645019531,-89.9275207519531,75.6749801635742
"2020-02-08 12:06:25",-89.8481750488281,-89.9458312988281,73.3214416503906
"2020-02-08 12:06:35",-89.8420715332031,-89.9458312988281,75.2013397216797
"2020-02-08 12:06:45",-89.8481750488281,-89.9519348144531,74.8351287841797
"2020-02-08 12:06:55",-89.8664855957031,-89.9336242675781,74.3077774047852
"2020-02-08 12:07:05",-89.8542785644531,-89.9275207519531,70.7188491821289
"2020-02-08 12:07:15",-89.8481750488281,-89.9336242675781,72.281379699707
"2020-02-08 12:07:25",-89.8664855957031,-89.9336242675781,71.9542236328125
"2020-02-08 12:07:35",-89.8542785644531,-89.9275207519531,72.769660949707
"2020-02-08 12:07:45",-89.8420715332031,-89.9336242675781,74.8839569091797
"2020-02-08 12:07:55",-89.8542785644531,-89.9275207519531,73.5509338378906
"2020-02-08 12:08:05",-89.8481750488281,-89.9275207519531,70.9532318115234
"2020-02-08 12:08:15",-89.8542785644531,-89.9275207519531,74.0294494628906
"2020-02-08 12:08:25",-89.8664855957031,-89.9214172363281,74.7228240966797
"2020-02-08 12:08:35",-89.8664855957031,-89.9275207519531,72.672004699707
"2020-02-08 12:08:45",-89.8481750488281,-89.9214172363281,73.8585510253906
"2020-02-08 12:08:55",-89.8542785644531,-89.9092102050781,72.769660949707
"2020-02-08 12:09:05",-89.8481750488281,-89.9214172363281,76.0802612304688
"2020-02-08 12:09:15",-89.8298645019531,-89.9031066894531,72.281379699707
"2020-02-08 12:09:25",-89.8420715332031,-89.8970031738281,75.1280975341797
"2020-02-08 12:09:35",-89.8237609863281,-89.9031066894531,72.613410949707
"2020-02-08 12:09:45",-89.8298645019531,-89.9031066894531,73.1358795166016
"2020-02-08 12:09:55",-89.8420715332031,-89.9031066894531,75.3234100341797
"2020-02-08 12:10:05",-89.8420715332031,-89.8970031738281,73.1847076416016
"2020-02-08 12:10:15",-89.8420715332031,-89.8970031738281,72.955207824707
"2020-02-08 12:10:25",-89.8298645019531,-89.8847961425781,74.3566055297852
"2020-02-08 12:10:35",-89.8237609863281,-89.8847961425781,75.1622772216797
"2020-02-08 12:10:45",-89.8176574707031,-89.8847961425781,74.3566055297852
"2020-02-08 12:10:55",-89.8176574707031,-89.8847961425781,73.5509338378906
"2020-02-08 12:11:05",-89.8298645019531,-89.8786926269531,73.4190979003906
"2020-02-08 12:11:15",-89.8176574707031,-89.8847961425781,72.662239074707
"2020-02-08 12:11:25",-89.8237609863281,-89.9092102050781,70.6700210571289
"2020-02-08 12:11:35",-89.8176574707031,-89.9031066894531,72.881965637207
"2020-02-08 12:11:45",-89.8176574707031,-89.9092102050781,74.2247695922852
"2020-02-08 12:11:55",-89.8420715332031,-89.9092102050781,69.9375915527344
"2020-02-08 12:12:05",-89.8298645019531,-89.9092102050781,74.3810195922852
"2020-02-08 12:12:15",-89.8237609863281,-89.9031066894531,75.9337768554688
"2020-02-08 12:12:25",-89.8237609863281,-89.9092102050781,74.7374725341797
"2020-02-08 12:12:35",-89.8298645019531,-89.9214172363281,73.4532775878906
"2020-02-08 12:12:45",-89.8298645019531,-89.9214172363281,76.9591827392578
"2020-02-08 12:12:55",-89.8298645019531,-89.9275207519531,74.0636291503906
"2020-02-08 12:13:05",-89.8298645019531,-89.9275207519531,72.867317199707
"2020-02-08 12:13:15",-89.8420715332031,-89.9275207519531,72.369270324707
"2020-02-08 12:13:25",-89.8420715332031,-89.9336242675781,72.598762512207
"2020-02-08 12:13:35",-89.8542785644531,-89.9458312988281,73.8683166503906
"2020-02-08 12:13:45",-89.8481750488281,-89.9336242675781,71.7442626953125
"2020-02-08 12:13:55",-89.8664855957031,-89.9336242675781,71.8077392578125
"2020-02-08 12:14:05",-89.8542785644531,-89.9336242675781,72.662239074707
"2020-02-08 12:14:15",-89.8542785644531,-89.9458312988281,73.8829650878906
"2020-02-08 12:14:25",-89.8542785644531,-89.9458312988281,75.4308319091797
"2020-02-08 12:14:35",-89.8481750488281,-89.9336242675781,69.9522399902344
"2020-02-08 12:14:45",-89.8664855957031,-89.9214172363281,72.794075012207
"2020-02-08 12:14:55",-89.8542785644531,-89.9214172363281,70.9141693115234
"2020-02-08 12:15:05",-89.8542785644531,-89.9214172363281,73.7120666503906
"2020-02-08 12:15:15",-89.8542785644531,-89.9214172363281,74.6739959716797
"2020-02-08 12:15:25",-89.8481750488281,-89.9092102050781,73.5997619628906
"2020-02-08 12:15:35",-89.8664855957031,-89.9214172363281,74.6739959716797
"2020-02-08 12:15:45",-89.8481750488281,-89.9214172363281,74.2980117797852
"2020-02-08 12:15:55",-89.8664855957031,-89.9275207519531,72.842903137207
"2020-02-08 12:16:05",-89.8481750488281,-89.9275207519531,74.2589492797852
"2020-02-08 12:16:15",-89.8542785644531,-89.9275207519531,71.0508880615234
"2020-02-08 12:16:25",-89.8542785644531,-89.9275207519531,73.5265197753906
"2020-02-08 12:16:35",-89.8725891113281,-89.9336242675781,74.8839569091797
"2020-02-08 12:16:45",-89.8664855957031,-89.9336242675781,75.7384567260742
"2020-02-08 12:16:55",-89.8664855957031,-89.9458312988281,74.7228240966797
"2020-02-08 12:17:05",-89.8481750488281,-89.9458312988281,73.7706604003906
"2020-02-08 12:17:15",-89.8725891113281,-89.9458312988281,71.1583099365234
"2020-02-08 12:17:25",-89.8725891113281,-89.9519348144531,73.2481842041016
"2020-02-08 12:17:35",-89.8786926269531,-89.9519348144531,73.3214416503906
"2020-02-08 12:17:45",-89.8725891113281,-89.9458312988281,70.3282165527344
"2020-02-08 12:17:55",-89.8725891113281,-89.9458312988281,74.0880432128906
"2020-02-08 12:18:05",-89.8725891113281,-89.9458312988281,75.7384567260742
"2020-02-08 12:18:15",-89.8725891113281,-89.9336242675781,75.1622772216797
"2020-02-08 12:18:25",-89.8786926269531,-89.9336242675781,71.4415130615234
"2020-02-08 12:18:35",-89.8725891113281,-89.9214172363281,72.232551574707
"2020-02-08 12:18:45",-89.8725891113281,-89.9092102050781,73.3702697753906
"2020-02-08 12:18:55",-89.8725891113281,-89.9214172363281,75.5431442260742
"2020-02-08 12:19:05",-89.8664855957031,-89.9092102050781,72.955207824707
"2020-02-08 12:19:15",-89.8481750488281,-89.9092102050781,73.8585510253906
"2020-02-08 12:19:25",-89.8542785644531,-89.8970031738281,72.208137512207
"2020-02-08 12:19:35",-89.8481750488281,-89.9031066894531,74.2345352172852
"2020-02-08 12:19:45",-89.8542785644531,-89.9031066894531,73.9903869628906
"2020-02-08 12:19:55",-89.8481750488281,-89.8970031738281,73.8097229003906
"2020-02-08 12:20:05",-89.8420715332031,-89.9092102050781,72.598762512207
"2020-02-08 12:20:15",-89.8481750488281,-89.9031066894531,72.515754699707
"2020-02-08 12:20:25",-89.8542785644531,-89.9092102050781,73.2579498291016
"2020-02-08 12:20:35",-89.8481750488281,-89.9092102050781,74.0294494628906
"2020-02-08 12:20:45",-89.8481750488281,-89.9214172363281,73.7950744628906
"2020-02-08 12:20:55",-89.8481750488281,-89.9214172363281,72.256965637207
"2020-02-08 12:21:05",-89.8481750488281,-89.9275207519531,74.4542617797852
"2020-02-08 12:21:15",-89.8420715332031,-89.9275207519531,73.8097229003906
"2020-02-08 12:21:25",-89.8481750488281,-89.9336242675781,72.881965637207
"2020-02-08 12:21:35",-89.8664855957031,-89.9458312988281,72.906379699707
"2020-02-08 12:21:45",-89.8664855957031,-89.9580383300781,74.4542617797852
"2020-02-08 12:21:55",-89.8786926269531,-89.9702453613281,74.3224258422852
"2020-02-08 12:22:05",-89.8725891113281,-89.9580383300781,73.1847076416016
"2020-02-08 12:22:15",-89.8847961425781,-89.9580383300781,72.330207824707
"2020-02-08 12:22:25",-89.8847961425781,-89.9702453613281,76.7638702392578
"2020-02-08 12:22:35",-89.8847961425781,-89.9702453613281,74.3810195922852
"2020-02-08 12:22:45",-89.9031066894531,-89.9702453613281,75.7384567260742
"2020-02-08 12:22:55",-89.8847961425781,-89.9580383300781,74.8204803466797
"2020-02-08 12:23:05",-89.9092102050781,-89.9702453613281,75.4943161010742
"2020-02-08 12:23:15",-89.8847961425781,-89.9580383300781,73.0772857666016
"2020-02-08 12:23:25",-89.8970031738281,-89.9519348144531,73.8683166503906
"2020-02-08 12:23:35",-89.8847961425781,-89.9580383300781,72.745246887207
"2020-02-08 12:23:45",-89.8847961425781,-89.9519348144531,73.3556213378906
"2020-02-08 12:23:55",-89.8970031738281,-89.9702453613281,70.3428649902344
"2020-02-08 12:24:05",-89.8786926269531,-89.9458312988281,73.4923400878906
"2020-02-08 12:24:15",-89.8970031738281,-89.9519348144531,72.759895324707
"2020-02-08 12:24:25",-89.8970031738281,-89.9458312988281,75.0304412841797
"2020-02-08 12:24:35",-89.8847961425781,-89.9458312988281,74.0636291503906
"2020-02-08 12:24:45",-89.8847961425781,-89.9519348144531,71.8419189453125
"2020-02-08 12:24:55",-89.8786926269531,-89.9519348144531,73.6632385253906
"2020-02-08 12:25:05",-89.8786926269531,-89.9458312988281,73.9317932128906
"2020-02-08 12:25:15",-89.8970031738281,-89.9580383300781,74.9181365966797
"2020-02-08 12:25:25",-89.8725891113281,-89.9580383300781,74.5030899047852
"2020-02-08 12:25:35",-89.8847961425781,-89.9458312988281,71.3438568115234
"2020-02-08 12:25:45",-89.8847961425781,-89.9519348144531,71.0118255615234
"2020-02-08 12:25:55",-89.8847961425781,-89.9580383300781,74.7130584716797
"2020-02-08 12:26:05",-89.8970031738281,-89.9763488769531,74.7960662841797
"2020-02-08 12:26:15",-89.8847961425781,-89.9763488769531,73.0528717041016
"2020-02-08 12:26:25",-89.9031066894531,-90.0007629394531,74.0782775878906
"2020-02-08 12:26:35",-89.8847961425781,-90.0007629394531,71.2462005615234
"2020-02-08 12:26:45",-89.9031066894531,-89.9763488769531,75.6163864135742
"2020-02-08 12:26:55",-89.9092102050781,-89.9763488769531,74.9425506591797
"2020-02-08 12:27:05",-89.9092102050781,-89.9763488769531,73.0870513916016
"2020-02-08 12:27:15",-89.9092102050781,-89.9763488769531,73.9659729003906
"2020-02-08 12:27:25",-89.9092102050781,-89.9702453613281,75.2843475341797
"2020-02-08 12:27:35",-89.9031066894531,-89.9519348144531,74.4542617797852
"2020-02-08 12:27:45",-89.9031066894531,-89.9702453613281,72.427864074707
"2020-02-08 12:27:55",-89.9031066894531,-89.9580383300781,73.5753479003906
"2020-02-08 12:28:05",-89.9031066894531,-89.9580383300781,75.0157928466797
"2020-02-08 12:28:15",-89.8970031738281,-89.9519348144531,75.6408004760742
"2020-02-08 12:28:25",-89.8970031738281,-89.9580383300781,74.7716522216797
"2020-02-08 12:28:35",-89.9031066894531,-89.9519348144531,75.2989959716797
"2020-02-08 12:28:45",-89.8970031738281,-89.9580383300781,72.745246887207
"2020-02-08 12:28:55",-89.8970031738281,-89.9580383300781,75.5187301635742
"2020-02-08 12:29:05",-89.8847961425781,-89.9580383300781,74.4542617797852
"2020-02-08 12:29:15",-89.8970031738281,-89.9458312988281,75.2501678466797
"2020-02-08 12:29:25",-89.8786926269531,-89.9519348144531,72.076301574707
"2020-02-08 12:29:35",-89.9031066894531,-89.9580383300781,74.3077774047852
"2020-02-08 12:29:45",-89.8847961425781,-89.9519348144531,73.1358795166016
"2020-02-08 12:29:55",-89.9092102050781,-89.9580383300781,72.369270324707
"2020-02-08 12:30:05",-89.8970031738281,-89.9580383300781,71.8077392578125
"2020-02-08 12:30:15",-89.8847961425781,-89.9580383300781,74.8107147216797
"2020-02-08 12:30:25",-89.8970031738281,-89.9580383300781,71.1241302490234
"2020-02-08 12:30:35",-89.8847961425781,-89.9580383300781,72.442512512207
"2020-02-08 12:30:45",-89.8970031738281,-89.9702453613281,74.9327850341797
"2020-02-08 12:30:55",-89.8970031738281,-89.9580383300781,74.0880432128906
"2020-02-08 12:31:05",-89.9031066894531,-89.9580383300781,72.442512512207
"2020-02-08 12:31:15",-89.8970031738281,-89.9519348144531,71.8077392578125
"2020-02-08 12:31:25",-89.9031066894531,-89.9519348144531,74.8839569091797
"2020-02-08 12:31:35",-89.8970031738281,-89.9458312988281,74.5763397216797
"2020-02-08 12:31:45",-89.8786926269531,-89.9336242675781,71.9542236328125
"2020-02-08 12:31:55",-89.8970031738281,-89.9458312988281,74.4200820922852
"2020-02-08 12:32:05",-89.8847961425781,-89.9336242675781,73.8097229003906
"2020-02-08 12:32:15",-89.8786926269531,-89.9336242675781,71.6465911865234
"2020-02-08 12:32:25",-89.8786926269531,-89.9275207519531,73.4776916503906
"2020-02-08 12:32:35",-89.8664855957031,-89.9275207519531,71.3194427490234
"2020-02-08 12:32:45",-89.8786926269531,-89.9275207519531,75.6993942260742
"2020-02-08 12:32:55",-89.8725891113281,-89.9336242675781,75.5284957885742
"2020-02-08 12:33:05",-89.8725891113281,-89.9336242675781,77.0421981811523
"2020-02-08 12:33:15",-89.8725891113281,-89.9336242675781,71.9786376953125
"2020-02-08 12:33:25",-89.8847961425781,-89.9458312988281,73.7706604003906
"2020-02-08 12:33:35",-89.8786926269531,-89.9458312988281,74.5909881591797
"2020-02-08 12:33:45",-89.8725891113281,-89.9580383300781,72.296028137207
"2020-02-08 12:33:55",-89.8847961425781,-89.9519348144531,75.3966522216797
"2020-02-08 12:34:05",-89.8786926269531,-89.9702453613281,74.6154022216797
"2020-02-08 12:34:15",-89.8847961425781,-89.9580383300781,74.5665740966797
"2020-02-08 12:34:25",-89.8725891113281,-89.9763488769531,74.2833633422852
"2020-02-08 12:34:35",-89.8970031738281,-89.9702453613281,73.2823791503906
"2020-02-08 12:34:45",-89.9031066894531,-89.9763488769531,73.4190979003906
"2020-02-08 12:34:55",-89.9031066894531,-90.0007629394531,72.466926574707
"2020-02-08 12:35:05",-89.9031066894531,-89.9763488769531,73.7462463378906
"2020-02-08 12:35:15",-89.9031066894531,-89.9702453613281,73.1847076416016
"2020-02-08 12:35:25",-89.9092102050781,-89.9763488769531,72.281379699707
"2020-02-08 12:35:35",-89.9031066894531,-90.0007629394531,73.6730041503906
"2020-02-08 12:35:45",-89.9092102050781,-89.9702453613281,73.8683166503906
"2020-02-08 12:35:55",-89.9092102050781,-89.9702453613281,73.1016998291016
"2020-02-08 12:36:05",-89.9214172363281,-89.9702453613281,75.5773239135742
"2020-02-08 12:36:15",-89.9092102050781,-89.9702453613281,74.0636291503906
"2020-02-08 12:36:25",-89.9214172363281,-89.9580383300781,75.3966522216797
"2020-02-08 12:36:35",-89.9092102050781,-89.9580383300781,74.3224258422852
"2020-02-08 12:36:45",-89.9092102050781,-89.9580383300781,73.1749420166016
"2020-02-08 12:36:55",-89.9031066894531,-89.9519348144531,73.2970275878906
"2020-02-08 12:37:05",-89.9031066894531,-89.9519348144531,74.5665740966797
"2020-02-08 12:37:15",-89.8970031738281,-89.9763488769531,74.7374725341797
"2020-02-08 12:37:25",-89.9031066894531,-89.9519348144531,73.0528717041016
"2020-02-08 12:37:35",-89.8970031738281,-89.9580383300781,73.3800354003906
"2020-02-08 12:37:45",-89.9031066894531,-89.9580383300781,74.9083709716797
"2020-02-08 12:37:55",-89.8970031738281,-89.9580383300781,74.0880432128906
"2020-02-08 12:38:05",-89.9031066894531,-89.9702453613281,73.3946838378906
"2020-02-08 12:38:15",-89.8970031738281,-89.9763488769531,72.476692199707
"2020-02-08 12:38:25",-89.8847961425781,-89.9702453613281,73.8927307128906
"2020-02-08 12:38:35",-89.8970031738281,-90.0007629394531,72.9893951416016
"2020-02-08 12:38:45",-89.9031066894531,-90.0007629394531,74.7618865966797
"2020-02-08 12:38:55",-89.9031066894531,-90.0007629394531,72.0274658203125
"2020-02-08 12:39:05",-89.9214172363281,-90.0007629394531,72.794075012207
"2020-02-08 12:39:15",-89.9092102050781,-90.0190734863281,73.7950744628906
"2020-02-08 12:39:25",-89.9275207519531,-90.0434875488281,73.6485900878906
"2020-02-08 12:39:35",-89.9336242675781,-90.0251770019531,74.2003479003906
"2020-02-08 12:39:45",-89.9275207519531,-90.0312805175781,74.6886444091797
"2020-02-08 12:39:55",-89.9336242675781,-90.0434875488281,73.3458557128906
"2020-02-08 12:40:05",-89.9519348144531,-90.0495910644531,74.5421600341797
"2020-02-08 12:40:15",-89.9580383300781,-90.0495910644531,75.0157928466797
"2020-02-08 12:40:25",-89.9580383300781,-90.0556945800781,72.134895324707
"2020-02-08 12:40:35",-89.9580383300781,-90.0679016113281,76.2023315429688
"2020-02-08 12:40:45",-89.9702453613281,-90.0679016113281,74.9669647216797
"2020-02-08 12:40:55",-89.9702453613281,-90.0740051269531,72.037239074707
"2020-02-08 12:41:05",-89.9763488769531,-90.0923156738281,74.2589492797852
"2020-02-08 12:41:15",-89.9763488769531,-90.0801086425781,74.1759338378906
"2020-02-08 12:41:25",-90.0007629394531,-90.0740051269531,74.1515197753906
"2020-02-08 12:41:35",-90.0007629394531,-90.0740051269531,74.8937225341797
"2020-02-08 12:41:45",-90.0007629394531,-90.0740051269531,73.1993560791016
"2020-02-08 12:41:55",-90.0007629394531,-90.0740051269531,71.9053955078125
"2020-02-08 12:42:05",-90.0007629394531,-90.0740051269531,72.916145324707
"2020-02-08 12:42:15",-90.0007629394531,-90.0740051269531,75.0402069091797
"2020-02-08 12:42:25",-90.0007629394531,-90.0740051269531,74.9327850341797
"2020-02-08 12:42:35",-90.0007629394531,-90.0740051269531,72.647590637207
"2020-02-08 12:42:45",-90.0007629394531,-90.0740051269531,73.4776916503906
"2020-02-08 12:42:55",-90.0007629394531,-90.0679016113281,74.1515197753906
"2020-02-08 12:43:05",-90.0068664550781,-90.0801086425781,73.3556213378906
"2020-02-08 12:43:15",-90.0007629394531,-90.0740051269531,73.4435119628906
"2020-02-08 12:43:25",-90.0007629394531,-90.0740051269531,75.8117065429688
"2020-02-08 12:43:35",-90.0007629394531,-90.0740051269531,75.0060272216797
"2020-02-08 12:43:45",-90.0007629394531,-90.0679016113281,73.2725982666016
"2020-02-08 12:43:55",-90.0068664550781,-90.0679016113281,73.3800354003906
"2020-02-08 12:44:05",-90.0007629394531,-90.0679016113281,72.867317199707
"2020-02-08 12:44:15",-89.9763488769531,-90.0556945800781,74.7960662841797
"2020-02-08 12:44:25",-90.0007629394531,-90.0556945800781,72.916145324707
"2020-02-08 12:44:35",-90.0007629394531,-90.0556945800781,74.5275039672852
"2020-02-08 12:44:45",-90.0007629394531,-90.0495910644531,71.3292083740234
"2020-02-08 12:44:55",-90.0007629394531,-90.0495910644531,73.5021057128906
