"LNGS Time","PUR_TE281_TFEOUTLET.PI","PUR_TE274_TPURITYMONITOR.PI","PUR_DPT288_PMON_A.PI","PUR_TE278_TFILTEROUTLET.PI"
"2021-12-15 14:05:05",-97.7096176147461,-96.5499420166016,107.340507507324,-76.0662231445313
"2021-12-15 14:07:05",-97.7035140991211,-96.5499420166016,100.943923950195,-76.0845336914063
"2021-12-15 14:09:05",-97.7462387084961,-96.5682525634766,111.466537475586,-76.0906372070313
"2021-12-15 14:11:05",-97.6791000366211,-96.5438385009766,104.889297485352,-76.0845336914063
"2021-12-15 14:13:05",-97.7340316772461,-96.5682525634766,103.131446838379,-76.0601196289063
"2021-12-15 14:15:05",-97.7279281616211,-96.5560455322266,107.242851257324,-76.0601196289063
"2021-12-15 14:17:05",-97.6302719116211,-96.5011138916016,103.458618164063,-76.0906372070313
"2021-12-15 14:19:05",-97.7340316772461,-96.5682525634766,102.374610900879,-76.0601196289063
"2021-12-15 14:21:05",-97.0321197509766,-96.4950103759766,98.8345184326172,-76.1333618164063
"2021-12-15 14:23:05",-97.4349594116211,-96.5194244384766,102.740821838379,-76.1821975708008
"2021-12-15 14:25:05",-97.6058578491211,-96.5133209228516,107.208671569824,-76.0418090820313
"2021-12-15 14:27:05",-97.8255844116211,-96.5255279541016,102.872657775879,-76.0601196289063
"2021-12-15 14:29:05",-97.7645492553711,-96.5255279541016,97.2817611694336,-76.0723266601563
"2021-12-15 14:31:05",-97.8011703491211,-96.5560455322266,97.5161361694336,-76.0845336914063
"2021-12-15 14:33:05",-97.7645492553711,-96.5438385009766,110.236053466797,-76.0662231445313
"2021-12-15 14:35:05",-97.7462387084961,-96.5499420166016,104.864883422852,-76.0723266601563
"2021-12-15 14:37:05",-97.7645492553711,-96.5499420166016,104.679336547852,-76.0723266601563
"2021-12-15 14:39:05",-97.7340316772461,-96.5255279541016,104.191055297852,-76.0662231445313
"2021-12-15 14:41:05",-97.7462387084961,-96.5682525634766,107.731132507324,-76.0723266601563
"2021-12-15 14:43:05",-97.7828598022461,-96.6170806884766,104.108047485352,-76.0906372070313
"2021-12-15 14:45:05",-97.4044418334961,-96.5560455322266,103.692993164063,-77.0916366577148
"2021-12-15 14:47:05",-97.4776840209961,-96.4889068603516,101.129470825195,-76.5056838989258
"2021-12-15 14:49:05",-97.5326156616211,-96.5438385009766,99.9429321289063,-76.1028442382813
"2021-12-15 14:51:05",-97.6791000366211,-96.5316314697266,108.331718444824,-75.7366333007813
"2021-12-15 14:53:05",-97.7096176147461,-96.5011138916016,100.787658691406,-75.2849578857422
"2021-12-15 14:55:05",-97.7584457397461,-96.5804595947266,104.801406860352,-74.9004364013672
"2021-12-15 14:57:05",-97.7035140991211,-96.5011138916016,100.299377441406,-74.6196746826172
"2021-12-15 14:59:05",-97.7584457397461,-96.5804595947266,106.402984619141,-74.3572082519531
"2021-12-15 15:01:05",-97.7645492553711,-96.5682525634766,105.558242797852,-74.1374816894531
"2021-12-15 15:03:05",-97.7828598022461,-96.5743560791016,111.359115600586,-73.9299621582031
"2021-12-15 15:05:05",-97.7096176147461,-96.5194244384766,102.115821838379,-73.7285385131836
"2021-12-15 15:07:05",-97.7523422241211,-96.5743560791016,101.739845275879,-73.5576400756836
"2021-12-15 15:09:05",-97.7584457397461,-96.5743560791016,103.082618713379,-73.3928451538086
"2021-12-15 15:11:05",-97.7523422241211,-96.5438385009766,99.4204711914063,-73.2341537475586
"2021-12-15 15:13:05",-97.7584457397461,-96.5560455322266,106.842460632324,-73.0632553100586
"2021-12-15 15:15:05",-97.7279281616211,-96.5499420166016,103.058204650879,-72.9106521606445
"2021-12-15 15:17:05",-97.7584457397461,-96.5743560791016,102.433204650879,-72.7580642700195
"2021-12-15 15:19:05",-97.7462387084961,-96.5499420166016,101.407791137695,-72.6176834106445
"2021-12-15 15:21:05",-97.7584457397461,-96.5804595947266,102.677345275879,-72.4589920043945
"2021-12-15 15:23:05",-97.7584457397461,-96.5560455322266,100.480041503906,-72.3247146606445
"2021-12-15 15:25:05",-97.7340316772461,-96.5255279541016,104.654922485352,-72.196533203125
"2021-12-15 15:27:05",-97.7218246459961,-96.5133209228516,103.434181213379,-72.05615234375
"2021-12-15 15:29:05",-97.7035140991211,-96.5438385009766,100.982986450195,-72.7641677856445
"2021-12-15 15:31:05",-97.6852035522461,-96.5194244384766,100.299377441406,-74.4060363769531
"2021-12-15 15:33:05",-97.7035140991211,-96.5255279541016,102.887306213379,-74.6990203857422
"2021-12-15 15:35:05",-97.7035140991211,-96.5255279541016,99.9331665039063,-75.1079559326172
"2021-12-15 15:37:05",-97.6974105834961,-96.5438385009766,105.670547485352,-75.5657348632813
"2021-12-15 15:39:05",-97.7462387084961,-96.5560455322266,105.401992797852,-75.7183227539063
"2021-12-15 15:41:05",-97.7584457397461,-96.5743560791016,107.794609069824,-75.9624633789063
"2021-12-15 15:43:05",-97.7523422241211,-96.5743560791016,100.406799316406,-75.8464965820313
"2021-12-15 15:45:05",-97.7096176147461,-96.5194244384766,100.299377441406,-76.0112915039063
"2021-12-15 15:47:05",-97.6974105834961,-96.5255279541016,101.520095825195,-75.9746704101563
"2021-12-15 15:49:05",-97.6729965209961,-96.4522705078125,102.066993713379,-76.0051879882813
"2021-12-15 15:51:05",-97.6607894897461,-96.5011138916016,102.325782775879,-76.0234985351563
"2021-12-15 15:53:05",-97.7096176147461,-96.5194244384766,104.972305297852,-76.0906372070313
"2021-12-15 15:55:05",-97.7218246459961,-96.5316314697266,98.8931121826172,-76.1089477539063
"2021-12-15 15:57:05",-97.7218246459961,-96.5255279541016,99.8110961914063,-76.0723266601563
"2021-12-15 15:59:05",-97.7523422241211,-96.5560455322266,104.630508422852,-76.0662231445313
"2021-12-15 16:01:05",-97.7279281616211,-96.5499420166016,103.937133789063,-76.1394653320313
"2021-12-15 16:03:05",-97.7035140991211,-96.5133209228516,102.848243713379,-76.1272583007813
"2021-12-15 16:05:05",-97.7096176147461,-96.5194244384766,104.059204101563,-76.1394653320313
"2021-12-15 16:07:05",-97.7279281616211,-96.5499420166016,99.1372680664063,-76.1150512695313
"2021-12-15 16:09:05",-97.7462387084961,-96.5499420166016,101.627540588379,-76.1089477539063
"2021-12-15 16:11:05",-97.6974105834961,-96.5255279541016,100.909729003906,-76.1272583007813
"2021-12-15 16:13:05",-97.7523422241211,-96.5743560791016,102.081642150879,-76.1516723632813
"2021-12-15 16:15:05",-97.7645492553711,-96.5987701416016,103.473266601563,-76.1394653320313
"2021-12-15 16:17:05",-97.7218246459961,-96.5133209228516,102.447853088379,-76.1089477539063
"2021-12-15 16:19:05",-97.7096176147461,-96.5316314697266,105.035781860352,-76.1394653320313
"2021-12-15 16:21:05",-97.7035140991211,-96.5316314697266,108.194999694824,-76.1333618164063
"2021-12-15 16:23:05",-97.7523422241211,-96.5987701416016,103.360939025879,-76.1516723632813
"2021-12-15 16:25:05",-97.7828598022461,-96.5926666259766,102.984962463379,-76.1333618164063
"2021-12-15 16:27:05",-97.7645492553711,-96.5316314697266,100.763244628906,-76.1516723632813
"2021-12-15 16:29:05",-97.6729965209961,-96.4950103759766,99.0395965576172,-76.1333618164063
"2021-12-15 16:31:05",-97.6852035522461,-96.5133209228516,105.475234985352,-76.1150512695313
"2021-12-15 16:33:05",-97.6791000366211,-96.5011138916016,106.559234619141,-76.1333618164063
"2021-12-15 16:35:05",-97.6974105834961,-96.5194244384766,108.209648132324,-76.1150512695313
"2021-12-15 16:37:05",-97.7035140991211,-96.5560455322266,105.826797485352,-76.1394653320313
"2021-12-15 16:39:05",-97.7218246459961,-96.5316314697266,106.974296569824,-76.1150512695313
"2021-12-15 16:41:05",-97.7279281616211,-96.5560455322266,100.274963378906,-76.1333618164063
"2021-12-15 16:43:05",-97.7462387084961,-96.5804595947266,106.827812194824,-76.1394653320313
"2021-12-15 16:45:05",-97.7035140991211,-96.5499420166016,100.528869628906,-76.1272583007813
"2021-12-15 16:47:05",-97.6607894897461,-96.4950103759766,104.288711547852,-76.1272583007813
"2021-12-15 16:49:05",-97.6607894897461,-96.5011138916016,104.303359985352,-76.1333618164063
"2021-12-15 16:51:05",-97.6546859741211,-96.4950103759766,99.9429321289063,-76.1333618164063
"2021-12-15 16:53:05",-97.7096176147461,-96.5499420166016,104.801406860352,-76.1089477539063
"2021-12-15 16:55:05",-97.6119613647461,-96.4217529296875,101.310134887695,-76.1394653320313
"2021-12-15 16:57:05",-97.6852035522461,-96.5255279541016,100.152893066406,-76.1394653320313
"2021-12-15 16:59:05",-97.6729965209961,-96.4950103759766,108.341484069824,-76.1333618164063
"2021-12-15 17:01:05",-97.6607894897461,-96.4950103759766,103.141212463379,-76.1394653320313
"2021-12-15 17:03:05",-97.6729965209961,-96.4950103759766,104.278945922852,-76.1516723632813
"2021-12-15 17:05:05",-97.7035140991211,-96.5255279541016,104.801406860352,-76.1577758789063
"2021-12-15 17:07:05",-97.6546859741211,-96.4766845703125,102.106056213379,-76.1394653320313
"2021-12-15 17:09:05",-97.6852035522461,-96.5255279541016,106.378570556641,-76.1333618164063
"2021-12-15 17:11:05",-97.6852035522461,-96.5011138916016,105.621719360352,-76.1333618164063
"2021-12-15 17:13:05",-97.6974105834961,-96.5499420166016,103.214454650879,-76.1394653320313
"2021-12-15 17:15:05",-97.7096176147461,-96.5255279541016,104.596328735352,-76.1394653320313
"2021-12-15 17:17:05",-97.6791000366211,-96.5133209228516,106.451812744141,-76.1394653320313
"2021-12-15 17:19:05",-97.6607894897461,-96.4889068603516,97.8921127319336,-76.1333618164063
"2021-12-15 17:21:05",-97.6852035522461,-96.5194244384766,101.666603088379,-76.1638793945313
"2021-12-15 17:23:05",-97.6791000366211,-96.4950103759766,102.115821838379,-76.1638793945313
"2021-12-15 17:25:05",-97.6974105834961,-96.5438385009766,103.961547851563,-76.1516723632813
"2021-12-15 17:27:05",-97.6729965209961,-96.4889068603516,102.677345275879,-76.1516723632813
"2021-12-15 17:29:05",-97.6729965209961,-96.5133209228516,98.9810028076172,-76.1577758789063
"2021-12-15 17:31:05",-97.6791000366211,-96.4950103759766,101.324783325195,-76.1150512695313
"2021-12-15 17:33:05",-97.6729965209961,-96.4950103759766,100.616760253906,-76.1394653320313
"2021-12-15 17:35:05",-97.6852035522461,-96.5133209228516,103.888305664063,-76.1821975708008
"2021-12-15 17:37:05",-97.7096176147461,-96.5255279541016,101.861915588379,-76.1272583007813
"2021-12-15 17:39:05",-97.7035140991211,-96.5194244384766,102.775001525879,-76.1821975708008
"2021-12-15 17:41:05",-97.7035140991211,-96.5194244384766,102.252540588379,-76.1089477539063
"2021-12-15 17:43:05",-97.6852035522461,-96.5133209228516,105.670547485352,-76.0845336914063
"2021-12-15 17:45:05",-97.6974105834961,-96.5316314697266,100.299377441406,-76.1821975708008
"2021-12-15 17:47:05",-97.6974105834961,-96.5194244384766,103.360939025879,-76.1516723632813
"2021-12-15 17:49:05",-97.6791000366211,-96.5316314697266,104.254531860352,-76.2249221801758
"2021-12-15 17:51:05",-97.6607894897461,-96.4950103759766,103.971313476563,-76.1333618164063
"2021-12-15 17:53:05",-97.7035140991211,-96.5194244384766,100.860900878906,-76.1577758789063
"2021-12-15 17:55:05",-97.6546859741211,-96.5133209228516,105.192031860352,-76.2005081176758
"2021-12-15 17:57:05",-97.5814437866211,-96.4644775390625,100.201721191406,-76.1577758789063
"2021-12-15 17:59:05",-97.5570297241211,-96.5194244384766,105.314102172852,-76.1883010864258
"2021-12-15 18:01:05",-97.3067855834961,-96.4217529296875,104.264297485352,-76.1883010864258
"2021-12-15 18:03:05",-97.0504302978516,-96.4889068603516,104.230117797852,-76.2310256958008
"2021-12-15 18:05:05",-97.2213287353516,-96.5194244384766,100.274963378906,-76.2310256958008
"2021-12-15 18:07:05",-96.4644775390625,-96.4889068603516,100.187072753906,-76.2493362426758
"2021-12-15 18:09:05",-96.5438385009766,-96.5133209228516,101.153884887695,-76.2310256958008
"2021-12-15 18:11:05",-96.7696685791016,-96.5011138916016,102.604103088379,-76.2249221801758
"2021-12-15 18:13:05",-97.1602935791016,-96.4950103759766,103.082618713379,-76.2249221801758
"2021-12-15 18:15:05",-97.3495101928711,-96.4644775390625,103.985961914063,-76.2249221801758
"2021-12-15 18:17:05",-97.4105453491211,-96.5133209228516,104.913711547852,-76.2249221801758
"2021-12-15 18:19:05",-97.3983383178711,-96.4889068603516,100.909729003906,-76.2310256958008
"2021-12-15 18:21:05",-97.4349594116211,-96.5011138916016,103.898071289063,-76.2432327270508
"2021-12-15 18:23:05",-97.4715805053711,-96.5011138916016,107.706718444824,-76.2249221801758
"2021-12-15 18:25:05",-97.4227523803711,-96.4705810546875,104.864883422852,-76.2493362426758
"2021-12-15 18:27:05",-97.4959945678711,-96.5316314697266,97.7846908569336,-76.2310256958008
"2021-12-15 18:29:05",-97.4593734741211,-96.5011138916016,101.017166137695,-76.2249221801758
"2021-12-15 18:31:05",-97.4593734741211,-96.5133209228516,103.326759338379,-76.2493362426758
"2021-12-15 18:33:05",-97.5326156616211,-96.5255279541016,103.326759338379,-76.2310256958008
"2021-12-15 18:35:05",-97.4959945678711,-96.4644775390625,103.522094726563,-76.2432327270508
"2021-12-15 18:37:05",-97.4715805053711,-96.4766845703125,101.944923400879,-76.2493362426758
"2021-12-15 18:39:05",-97.5326156616211,-96.5133209228516,103.946899414063,-76.2493362426758
"2021-12-15 18:41:05",-97.5875473022461,-96.5194244384766,100.480041503906,-76.2493362426758
"2021-12-15 18:43:05",-97.6119613647461,-96.5316314697266,105.753555297852,-76.2554397583008
"2021-12-15 18:45:05",-97.6546859741211,-96.5438385009766,98.3803939819336,-76.2249221801758
"2021-12-15 18:47:05",-97.6241683959961,-96.5438385009766,102.237892150879,-76.2310256958008
"2021-12-15 18:49:05",-97.6302719116211,-96.5316314697266,107.062187194824,-76.2493362426758
"2021-12-15 18:51:05",-97.6485824584961,-96.5255279541016,103.253517150879,-76.2127151489258
"2021-12-15 18:53:05",-97.6058578491211,-96.4766845703125,102.447853088379,-76.2554397583008
"2021-12-15 18:55:05",-97.6119613647461,-96.5011138916016,103.312110900879,-76.2066116333008
"2021-12-15 18:57:05",-97.7279281616211,-96.5499420166016,100.519104003906,-76.2249221801758
"2021-12-15 18:59:05",-97.6485824584961,-96.4400634765625,104.508438110352,-76.2066116333008
"2021-12-15 19:01:05",-97.6363754272461,-96.4705810546875,108.136405944824,-76.2554397583008
"2021-12-15 19:03:05",-97.5875473022461,-96.4644775390625,104.278945922852,-76.2554397583008
"2021-12-15 19:05:05",-97.5020980834961,-96.4950103759766,101.334548950195,-76.2249221801758
"2021-12-15 19:07:05",-97.5509262084961,-96.5011138916016,108.219413757324,-76.2249221801758
"2021-12-15 19:09:05",-97.6119613647461,-96.5560455322266,102.555274963379,-76.2493362426758
"2021-12-15 19:11:05",-97.6363754272461,-96.5499420166016,106.427398681641,-76.2554397583008
"2021-12-15 19:13:05",-97.6546859741211,-96.5560455322266,101.871681213379,-76.2493362426758
"2021-12-15 19:15:05",-97.6363754272461,-96.5316314697266,102.872657775879,-76.2676467895508
"2021-12-15 19:17:05",-97.5875473022461,-96.4705810546875,100.455627441406,-76.2676467895508
"2021-12-15 19:19:05",-97.6058578491211,-96.5133209228516,100.885314941406,-76.2432327270508
"2021-12-15 19:21:05",-97.5997543334961,-96.5011138916016,98.3218002319336,-76.2676467895508
"2021-12-15 19:23:05",-97.6546859741211,-96.5316314697266,105.304336547852,-76.2554397583008
"2021-12-15 19:25:05",-97.6363754272461,-96.5499420166016,102.677345275879,-76.2676467895508
"2021-12-15 19:27:05",-97.6546859741211,-96.5560455322266,103.336524963379,-76.2737503051758
"2021-12-15 19:29:05",-97.6546859741211,-96.5499420166016,103.287696838379,-76.2676467895508
"2021-12-15 19:31:05",-97.6729965209961,-96.5499420166016,107.999687194824,-76.2554397583008
"2021-12-15 19:33:05",-97.6302719116211,-96.5194244384766,101.617774963379,-76.2737503051758
"2021-12-15 19:35:05",-97.6119613647461,-96.5194244384766,103.229103088379,-76.2676467895508
"2021-12-15 19:37:05",-97.6302719116211,-96.5194244384766,103.971313476563,-76.2737503051758
"2021-12-15 19:39:05",-97.6485824584961,-96.5682525634766,104.742813110352,-76.2554397583008
"2021-12-15 19:41:05",-97.6974105834961,-96.6048736572266,103.922485351563,-76.2676467895508
"2021-12-15 19:43:05",-97.6729965209961,-96.5499420166016,99.8355102539063,-76.2676467895508
"2021-12-15 19:45:05",-97.6485824584961,-96.5438385009766,105.182266235352,-76.2676467895508
"2021-12-15 19:47:05",-97.6363754272461,-96.5316314697266,101.520095825195,-76.2676467895508
"2021-12-15 19:49:05",-97.6607894897461,-96.5438385009766,104.449844360352,-76.2737503051758
"2021-12-15 19:51:05",-97.5875473022461,-96.5316314697266,103.424415588379,-76.2798538208008
"2021-12-15 19:53:05",-97.5875473022461,-96.5194244384766,106.354156494141,-76.2432327270508
"2021-12-15 19:55:05",-97.5204086303711,-96.5194244384766,100.104064941406,-76.2737503051758
"2021-12-15 19:57:05",-97.4776840209961,-96.5011138916016,102.579689025879,-76.2493362426758
"2021-12-15 19:59:05",-97.5020980834961,-96.5499420166016,105.362930297852,-76.2432327270508
"2021-12-15 20:01:05",-97.5265121459961,-96.5194244384766,105.362930297852,-76.2676467895508
"2021-12-15 20:03:05",-97.5448226928711,-96.5255279541016,103.922485351563,-76.2493362426758
"2021-12-15 20:05:05",-97.5814437866211,-96.5438385009766,103.043556213379,-76.2798538208008
"2021-12-15 20:07:05",-97.5265121459961,-96.4889068603516,103.434181213379,-76.2554397583008
"2021-12-15 20:09:05",-97.5448226928711,-96.5194244384766,101.432205200195,-76.2798538208008
"2021-12-15 20:11:05",-97.5509262084961,-96.5133209228516,102.066993713379,-76.2493362426758
"2021-12-15 20:13:05",-97.5448226928711,-96.4950103759766,101.373611450195,-76.2554397583008
"2021-12-15 20:15:05",-97.5509262084961,-96.5133209228516,105.084609985352,-76.2554397583008
"2021-12-15 20:17:05",-97.5875473022461,-96.5682525634766,103.790649414063,-76.2676467895508
"2021-12-15 20:19:05",-97.5753402709961,-96.5560455322266,104.068984985352,-76.2676467895508
"2021-12-15 20:21:05",-97.5997543334961,-96.5560455322266,102.838478088379,-76.2554397583008
"2021-12-15 20:23:05",-97.5631332397461,-96.5011138916016,99.6401977539063,-76.2737503051758
"2021-12-15 20:25:05",-97.5509262084961,-96.4950103759766,101.056228637695,-76.2737503051758
"2021-12-15 20:27:05",-97.5570297241211,-96.5194244384766,104.532852172852,-76.2737503051758
"2021-12-15 20:29:05",-97.5631332397461,-96.5133209228516,105.597305297852,-76.2676467895508
"2021-12-15 20:31:05",-97.5875473022461,-96.5194244384766,103.131446838379,-76.2676467895508
"2021-12-15 20:33:05",-97.5570297241211,-96.5011138916016,102.164649963379,-76.2676467895508
"2021-12-15 20:35:05",-97.5753402709961,-96.5255279541016,103.751586914063,-76.2737503051758
"2021-12-15 20:37:05",-97.5814437866211,-96.5255279541016,102.701759338379,-76.2737503051758
"2021-12-15 20:39:05",-97.5875473022461,-96.5316314697266,106.451812744141,-76.2920608520508
"2021-12-15 20:41:05",-97.5814437866211,-96.5194244384766,102.530860900879,-76.2737503051758
"2021-12-15 20:43:05",-97.5753402709961,-96.5255279541016,104.108047485352,-76.2798538208008
"2021-12-15 20:45:05",-97.5875473022461,-96.5560455322266,100.895080566406,-76.2737503051758
"2021-12-15 20:47:05",-97.6241683959961,-96.5560455322266,102.848243713379,-76.2737503051758
"2021-12-15 20:49:05",-97.5875473022461,-96.5316314697266,101.642189025879,-76.2920608520508
"2021-12-15 20:51:05",-97.5997543334961,-96.5438385009766,103.082618713379,-76.2798538208008
"2021-12-15 20:53:05",-97.5997543334961,-96.5438385009766,103.190040588379,-76.2737503051758
"2021-12-15 20:55:05",-97.6058578491211,-96.5316314697266,100.992752075195,-76.2798538208008
"2021-12-15 20:57:05",-97.5448226928711,-96.4766845703125,102.154884338379,-76.2798538208008
"2021-12-15 20:59:05",-97.5570297241211,-96.4766845703125,102.066993713379,-76.2920608520508
"2021-12-15 21:01:05",-97.5997543334961,-96.5560455322266,103.253517150879,-76.2737503051758
"2021-12-15 21:03:05",-97.6302719116211,-96.5682525634766,103.727172851563,-76.2798538208008
"2021-12-15 21:05:05",-97.6485824584961,-96.5499420166016,104.361953735352,-76.2554397583008
"2021-12-15 21:07:05",-97.5570297241211,-96.5133209228516,102.032814025879,-76.2676467895508
"2021-12-15 21:09:05",-97.6119613647461,-96.5438385009766,102.872657775879,-76.2798538208008
"2021-12-15 21:11:05",-97.6058578491211,-96.5194244384766,99.7866821289063,-76.2798538208008
"2021-12-15 21:13:05",-97.6302719116211,-96.5682525634766,104.703750610352,-76.2737503051758
"2021-12-15 21:15:05",-97.5997543334961,-96.5560455322266,105.118789672852,-76.2798538208008
"2021-12-15 21:17:05",-97.5814437866211,-96.5133209228516,100.714416503906,-76.2920608520508
"2021-12-15 21:19:05",-97.6546859741211,-96.5560455322266,104.191055297852,-76.2737503051758
"2021-12-15 21:21:05",-97.5631332397461,-96.5255279541016,105.167617797852,-76.2798538208008
"2021-12-15 21:23:05",-97.6058578491211,-96.5316314697266,103.238868713379,-76.2798538208008
"2021-12-15 21:25:05",-97.5570297241211,-96.5255279541016,103.849243164063,-76.2920608520508
"2021-12-15 21:27:05",-97.5875473022461,-96.5438385009766,107.486991882324,-76.2920608520508
"2021-12-15 21:29:05",-97.5570297241211,-96.5194244384766,104.264297485352,-76.2920608520508
"2021-12-15 21:31:05",-97.6241683959961,-96.5743560791016,103.165626525879,-76.2798538208008
"2021-12-15 21:33:05",-97.5753402709961,-96.5194244384766,105.548477172852,-76.2737503051758
"2021-12-15 21:35:05",-97.5570297241211,-96.5194244384766,104.938125610352,-76.2920608520508
"2021-12-15 21:37:05",-97.5509262084961,-96.5194244384766,103.824829101563,-76.2920608520508
"2021-12-15 21:39:05",-97.6363754272461,-96.5682525634766,105.045547485352,-76.2920608520508
"2021-12-15 21:41:05",-97.6241683959961,-96.5560455322266,101.725196838379,-76.2920608520508
"2021-12-15 21:43:05",-97.6119613647461,-96.5682525634766,104.156875610352,-76.2798538208008
"2021-12-15 21:45:05",-97.5875473022461,-96.5560455322266,101.861915588379,-76.2920608520508
"2021-12-15 21:47:05",-97.5814437866211,-96.5499420166016,103.116798400879,-76.2737503051758
"2021-12-15 21:49:05",-97.5997543334961,-96.5316314697266,104.864883422852,-76.2737503051758
"2021-12-15 21:51:05",-97.5509262084961,-96.4766845703125,103.190040588379,-76.2798538208008
"2021-12-15 21:53:05",-97.5753402709961,-96.5316314697266,101.627540588379,-76.2798538208008
"2021-12-15 21:55:05",-97.5753402709961,-96.5316314697266,103.580688476563,-76.2798538208008
"2021-12-15 21:57:05",-97.6058578491211,-96.5560455322266,101.822853088379,-76.2798538208008
"2021-12-15 21:59:05",-97.5753402709961,-96.5316314697266,103.863891601563,-76.2920608520508
"2021-12-15 22:01:05",-97.5997543334961,-96.5194244384766,104.059204101563,-76.2798538208008
"2021-12-15 22:03:05",-97.5997543334961,-96.5316314697266,102.862892150879,-76.2798538208008
"2021-12-15 22:05:05",-97.5753402709961,-96.5011138916016,103.937133789063,-76.2798538208008
"2021-12-15 22:07:05",-97.6058578491211,-96.5255279541016,105.255508422852,-76.2798538208008
"2021-12-15 22:09:05",-97.6058578491211,-96.5255279541016,102.447853088379,-76.2920608520508
"2021-12-15 22:11:05",-97.6119613647461,-96.5438385009766,105.704727172852,-76.2981643676758
"2021-12-15 22:13:05",-97.6241683959961,-96.5316314697266,101.471267700195,-76.2798538208008
"2021-12-15 22:15:05",-97.6058578491211,-96.5438385009766,102.862892150879,-76.2981643676758
"2021-12-15 22:17:05",-97.6119613647461,-96.5438385009766,104.352188110352,-76.2920608520508
"2021-12-15 22:19:05",-97.6485824584961,-96.5926666259766,100.177307128906,-76.2981643676758
"2021-12-15 22:21:05",-97.6546859741211,-96.5255279541016,105.485000610352,-76.2981643676758
"2021-12-15 22:23:05",-97.7035140991211,-96.5438385009766,101.212478637695,-76.2798538208008
"2021-12-15 22:25:05",-97.5631332397461,-96.4522705078125,103.751586914063,-76.2920608520508
"2021-12-15 22:27:05",-97.6485824584961,-96.5682525634766,101.520095825195,-76.2920608520508
"2021-12-15 22:29:05",-97.6607894897461,-96.5560455322266,104.962539672852,-76.2981643676758
"2021-12-15 22:31:05",-97.7340316772461,-96.5804595947266,97.0522689819336,-76.3042678833008
"2021-12-15 22:33:05",-97.7035140991211,-96.5438385009766,99.8452758789063,-76.2920608520508
"2021-12-15 22:35:05",-97.7279281616211,-96.5438385009766,101.227127075195,-76.2920608520508
"2021-12-15 22:37:05",-97.7462387084961,-96.5926666259766,101.651954650879,-76.2676467895508
"2021-12-15 22:39:05",-97.7035140991211,-96.5926666259766,97.6626205444336,-76.0662231445313
"2021-12-15 22:41:05",-97.7218246459961,-96.5743560791016,101.774024963379,-76.2920608520508
"2021-12-15 22:43:05",-97.6607894897461,-96.5682525634766,100.909729003906,-76.1760940551758
"2021-12-15 22:45:05",-97.7279281616211,-96.5926666259766,105.621719360352,-76.2981643676758
"2021-12-15 22:47:05",-97.6302719116211,-96.5926666259766,103.873657226563,-76.2066116333008
"2021-12-15 22:49:05",-97.6974105834961,-96.5682525634766,104.034790039063,-76.2920608520508
"2021-12-15 22:51:05",-97.7096176147461,-96.5438385009766,102.545509338379,-76.3042678833008
"2021-12-15 22:53:05",-97.6607894897461,-96.5499420166016,101.373611450195,-76.2798538208008
"2021-12-15 22:55:05",-97.7645492553711,-96.5743560791016,104.776992797852,-76.2981643676758
"2021-12-15 22:57:05",-97.7340316772461,-96.5316314697266,103.873657226563,-76.2920608520508
"2021-12-15 22:59:05",-97.7462387084961,-96.5316314697266,106.901054382324,-76.2249221801758
"2021-12-15 23:01:05",-97.7645492553711,-96.5682525634766,105.914688110352,-76.2554397583008
"2021-12-15 23:03:05",-97.7645492553711,-96.5499420166016,102.213478088379,-76.1638793945313
"2021-12-15 23:05:05",-97.8255844116211,-96.6048736572266,103.082618713379,-76.0357055664063
"2021-12-15 23:07:05",-97.7645492553711,-96.5316314697266,101.398025512695,-76.0662231445313
"2021-12-15 23:09:05",-97.7218246459961,-96.5255279541016,106.818046569824,-76.2554397583008
"2021-12-15 23:11:05",-97.6974105834961,-96.5438385009766,100.357971191406,-76.2798538208008
"2021-12-15 23:13:05",-97.7340316772461,-96.5804595947266,105.719375610352,-76.2798538208008
"2021-12-15 23:15:05",-97.6485824584961,-96.5560455322266,100.616760253906,-76.2981643676758
"2021-12-15 23:17:05",-97.6546859741211,-96.5438385009766,101.993751525879,-76.2798538208008
"2021-12-15 23:19:05",-97.2518463134766,-96.5133209228516,101.847267150879,-76.1333618164063
"2021-12-15 23:21:05",-97.5020980834961,-96.5682525634766,100.836486816406,-76.2737503051758
"2021-12-15 23:23:05",-97.5326156616211,-96.5316314697266,103.019142150879,-76.3042678833008
"2021-12-15 23:25:05",-97.5570297241211,-96.4950103759766,103.092384338379,-76.1333618164063
"2021-12-15 23:27:05",-97.6791000366211,-96.5011138916016,103.116798400879,-75.5657348632813
"2021-12-15 23:29:05",-97.7035140991211,-96.4889068603516,105.851211547852,-75.1750946044922
"2021-12-15 23:31:05",-97.8561019897461,-96.5743560791016,101.007400512695,-75.0774383544922
"2021-12-15 23:33:05",-97.8133773803711,-96.5804595947266,105.597305297852,-74.6318817138672
"2021-12-15 23:35:05",-97.7523422241211,-96.5316314697266,102.008399963379,-74.2839660644531
"2021-12-15 23:37:05",-97.7584457397461,-96.5804595947266,105.377578735352,-74.0032043457031
"2021-12-15 23:39:05",-97.7340316772461,-96.5499420166016,99.9819946289063,-73.7407455444336
"2021-12-15 23:41:05",-97.7340316772461,-96.5499420166016,103.824829101563,-73.4966049194336
