"LNGS Time","PUR_PT275_PPUMPOUTLET.PI","PUR_PT271_PHEOUTLET.PI","PUR_PT276_PPUMPOUTLET.PI","PUR_DPT288_PMON_A.PI","PUR_P271_P271_PUB_FMON.PI","PUR_P272_P272_PUB_FMON.PI","PUR_PCV287SET_AO.PI","PUR_FCV286SET_AO.PI","PUR_TE288_THEOUTLET.PI","PUR_TE273_TPUMPOUTLET.PI"
"2020-02-05 08:11:00",2.07863330841064,2.89214849472046,4.59519147872925,84.3421173095703,0,33,18,26,-95.451286315918,-94.7249526977539
"2020-02-05 08:12:00",2.07863330841064,2.89214849472046,4.61623239517212,85.3577423095703,0,33,18,26,-94.8958511352539,-95.042350769043
"2020-02-05 08:13:00",2.08205246925354,2.89214849472046,4.59913682937622,84.8206329345703,0,33,18,26,-95.085075378418,-95.085075378418
"2020-02-05 08:14:00",2.08520865440369,2.9005651473999,4.62017774581909,88.7122955322266,0,33,18,26,-95.225456237793,-95.078971862793
"2020-02-05 08:15:00",2.08205246925354,2.88951849937439,4.61938858032227,84.8059844970703,0,33,18,26,-95.7686767578125,-95.445182800293
"2020-02-05 08:16:00",2.08336758613586,2.89083361625671,4.61097240447998,84.0491333007813,0,33,18,26,-96.5438385009766,-95.274284362793
"2020-02-05 08:17:00",2.08205246925354,2.90188002586365,4.60571193695068,81.8274307250977,0,33,18,26,-96.7696685791016,-94.7005386352539
"2020-02-05 08:18:00",2.08205246925354,2.89740896224976,4.6122875213623,84.1614532470703,0,33,18,26,-95.054557800293,-94.6700210571289
"2020-02-05 08:19:00",2.08336758613586,2.88872933387756,4.61149835586548,84.2346954345703,0,33,18,26,-94.8287124633789,-94.6822280883789
"2020-02-05 08:20:00",2.08520865440369,2.89267468452454,4.60229301452637,83.0969619750977,0,33,18,26,-94.975212097168,-95.152214050293
"2020-02-05 08:21:00",2.08336758613586,2.9039843082428,4.61412858963013,84.1858673095703,0,33,18,26,-95.420768737793,-95.487907409668
"2020-02-05 08:22:00",2.08126330375671,2.88609933853149,4.63517045974731,86.773796081543,0,33,18,26,-96.1715087890625,-95.371940612793
"2020-02-05 08:23:00",2.08336758613586,2.89346361160278,4.6122875213623,85.3186798095703,0,33,18,26,-97.0016021728516,-94.6578140258789
"2020-02-05 08:24:00",2.08336758613586,2.89477872848511,4.62464904785156,85.6262969970703,0,33,18,26,-95.005729675293,-94.8409194946289
"2020-02-05 08:25:00",2.08389353752136,2.9045102596283,4.61360263824463,86.2220153808594,0,33,18,26,-95.054557800293,-95.207145690918
"2020-02-05 08:26:00",2.08205246925354,2.89925003051758,4.60623788833618,84.7083282470703,0,33,18,26,-95.548942565918,-95.445182800293
"2020-02-05 08:27:00",2.08257842063904,2.89740896224976,4.61149835586548,86.881217956543,0,33,18,26,-96.1776123046875,-95.213249206543
"2020-02-05 08:28:00",2.08468270301819,2.89398980140686,4.61412858963013,85.1721954345703,0,33,18,26,-96.3546142578125,-94.7249526977539
"2020-02-05 08:29:00",2.08468270301819,2.89346361160278,4.60755300521851,84.2591094970703,0,33,18,26,-97.0931549072266,-94.6028823852539
"2020-02-05 08:30:00",2.08389353752136,2.89793491363525,4.60097789764404,82.8186416625977,0,33,18,26,-95.078971862793,-94.8287124633789
"2020-02-05 08:31:00",2.08336758613586,2.90188002586365,4.59834766387939,86.563835144043,0,33,18,26,-94.8348159790039,-94.9141616821289
"2020-02-05 08:32:00",2.08652377128601,2.90714049339294,4.61886262893677,82.4621963500977,0,33,18,26,-95.127799987793,-95.286491394043
"2020-02-05 08:33:00",2.08468270301819,2.90003895759583,4.62333393096924,84.0393676757813,0,33,18,26,-95.359733581543,-95.127799987793
"2020-02-05 08:34:00",2.08336758613586,2.89346361160278,4.6122875213623,87.638053894043,0,33,18,26,-96.1776123046875,-95.298698425293
"2020-02-05 08:35:00",2.08205246925354,2.89267468452454,4.62149286270142,83.1848526000977,0,33,18,26,-97.0504302978516,-94.8653335571289
"2020-02-05 08:36:00",2.08652377128601,2.89740896224976,4.5930871963501,83.6731567382813,0,33,18,26,-95.8846435546875,-94.6822280883789
"2020-02-05 08:37:00",2.08336758613586,2.89135956764221,4.60229301452637,86.1390075683594,0,33,18,26,-94.9019546508789,-94.8042984008789
"2020-02-05 08:38:00",2.08468270301819,2.89530467987061,4.60623788833618,84.4397735595703,0,33,18,26,-95.017936706543,-95.011833190918
"2020-02-05 08:39:00",2.08257842063904,2.89346361160278,4.60965728759766,85.6360626220703,0,33,18,26,-95.439079284668,-95.353630065918
"2020-02-05 08:40:00",2.08468270301819,2.90188002586365,4.62280797958374,84.2102813720703,0,33,18,26,-95.8846435546875,-95.237663269043
"2020-02-05 08:41:00",2.08520865440369,2.89530467987061,4.60176658630371,85.1966094970703,0,33,18,26,-97.0443267822266,-94.6333999633789
"2020-02-05 08:42:00",2.08731269836426,2.89925003051758,4.60702705383301,84.9182891845703,0,33,18,26,-95.9029541015625,-94.7066421508789
"2020-02-05 08:43:00",2.08336758613586,2.90003895759583,4.60045146942139,85.3186798095703,0,33,18,26,-94.9019546508789,-95.042350769043
"2020-02-05 08:44:00",2.08205246925354,2.89793491363525,4.60571193695068,84.5520782470703,0,33,18,26,-95.243766784668,-95.353630065918
"2020-02-05 08:45:00",2.08652377128601,2.89925003051758,4.61097240447998,86.5149841308594,0,33,18,26,-95.530632019043,-95.066764831543
"2020-02-05 08:46:00",2.08520865440369,2.90135407447815,4.62675333023071,86.4173278808594,0,33,18,26,-96.7513580322266,-95.115592956543
"2020-02-05 08:47:00",2.08389353752136,2.89530467987061,4.61149835586548,85.7727813720703,0,33,18,26,-96.9588775634766,-94.6944351196289
"2020-02-05 08:48:00",2.08389353752136,2.88820338249207,4.61097240447998,85.2210235595703,0,33,18,26,-94.938591003418,-94.8775405883789
"2020-02-05 08:49:00",2.08336758613586,2.90003895759583,4.60045146942139,81.6955947875977,0,33,18,26,-94.926383972168,-95.030143737793
"2020-02-05 08:50:00",2.08520865440369,2.88951849937439,4.60965728759766,84.6106719970703,0,33,18,26,-95.298698425293,-95.127799987793
"2020-02-05 08:51:00",2.08731269836426,2.89793491363525,4.61754751205444,84.7571563720703,0,33,18,26,-96.1409912109375,-95.158317565918
"2020-02-05 08:52:00",2.08257842063904,2.89609384536743,4.6128134727478,82.1203994750977,0,33,18,26,-96.9344635009766,-94.7066421508789
"2020-02-05 08:53:00",2.08652377128601,2.89083361625671,4.60492277145386,80.9875640869141,0,33,18,26,-95.249870300293,-94.6761245727539
"2020-02-05 08:54:00",2.08520865440369,2.89530467987061,4.61938858032227,83.4143447875977,0,33,18,26,-94.963005065918,-95.011833190918
"2020-02-05 08:55:00",2.08652377128601,2.90003895759583,4.61018323898315,83.4289932250977,0,33,18,26,-95.292594909668,-95.274284362793
"2020-02-05 08:56:00",2.08520865440369,2.89740896224976,4.62675333023071,87.603874206543,0,33,18,26,-95.8785400390625,-95.201042175293
"2020-02-05 08:57:00",2.08862781524658,2.89530467987061,4.62201881408691,82.5354385375977,0,33,18,26,-97.0077056884766,-94.6944351196289
"2020-02-05 08:58:00",2.08468270301819,2.89083361625671,4.61675834655762,85.8704376220703,0,33,18,26,-95.8846435546875,-94.6761245727539
"2020-02-05 08:59:00",2.08915376663208,2.89530467987061,4.61623239517212,83.0383682250977,0,33,18,26,-94.8531265258789,-95.005729675293
"2020-02-05 09:00:00",2.08783888816833,2.89477872848511,4.62543821334839,81.7053604125977,0,33,18,26,-94.938591003418,-94.963005065918
"2020-02-05 09:01:00",2.08520865440369,2.9005651473999,4.59913682937622,87.017936706543,0,33,18,26,-95.298698425293,-95.237663269043
"2020-02-05 09:02:00",2.08652377128601,2.89925003051758,4.61018323898315,83.9270629882813,0,33,18,26,-95.7686767578125,-95.262077331543
"2020-02-05 09:03:00",2.08731269836426,2.89740896224976,4.62280797958374,83.0237197875977,0,33,18,26,-96.3240966796875,-95.005729675293
"2020-02-05 09:04:00",2.08652377128601,2.89925003051758,4.61675834655762,85.0159454345703,0,33,18,26,-96.6231842041016,-94.6761245727539
"2020-02-05 09:05:00",2.08389353752136,2.88215398788452,4.60965728759766,85.7727813720703,0,33,18,26,-96.2142333984375,-94.6089859008789
"2020-02-05 09:06:00",2.08915376663208,2.88820338249207,4.61360263824463,84.5374298095703,0,33,18,26,-94.8897476196289,-94.8897476196289
"2020-02-05 09:07:00",2.08731269836426,2.88820338249207,4.58914184570313,85.4651641845703,0,33,18,26,-95.103385925293,-95.274284362793
"2020-02-05 09:08:00",2.08862781524658,2.88951849937439,4.62149286270142,82.6330947875977,0,33,18,26,-95.390251159668,-95.011833190918
"2020-02-05 09:09:00",2.08915376663208,2.89083361625671,4.59571743011475,85.0989532470703,0,33,18,26,-96.5743560791016,-95.042350769043
"2020-02-05 09:10:00",2.08862781524658,2.90188002586365,4.61754751205444,86.0022888183594,0,33,18,26,-96.8612213134766,-94.6700210571289
"2020-02-05 09:11:00",2.08520865440369,2.89740896224976,4.59966278076172,83.5852661132813,0,33,18,26,-95.555046081543,-94.7188491821289
"2020-02-05 09:12:00",2.08652377128601,2.89609384536743,4.60360765457153,83.4045791625977,0,33,18,26,-94.8042984008789,-94.7554702758789
"2020-02-05 09:13:00",2.08994293212891,2.89872407913208,4.60755300521851,81.5002593994141,0,33,18,26,-95.176628112793,-95.249870300293
"2020-02-05 09:14:00",2.08520865440369,2.90188002586365,4.61675834655762,83.9270629882813,0,33,18,26,-95.7808837890625,-95.500114440918
"2020-02-05 09:15:00",2.0904688835144,2.89267468452454,4.61149835586548,83.6243286132813,0,33,18,26,-96.6537017822266,-95.188835144043
"2020-02-05 09:16:00",2.08915376663208,2.9045102596283,4.63069915771484,85.5042266845703,0,33,18,26,-96.9039459228516,-94.6944351196289
"2020-02-05 09:17:00",2.08652377128601,2.89477872848511,4.61149835586548,84.0393676757813,0,33,18,26,-94.8348159790039,-94.8653335571289
"2020-02-05 09:18:00",2.08520865440369,2.90319514274597,4.61938858032227,84.5520782470703,0,33,18,26,-95.194938659668,-95.133903503418
"2020-02-05 09:19:00",2.08520865440369,2.89793491363525,4.61018323898315,83.7463989257813,0,33,18,26,-95.695426940918,-95.158317565918
"2020-02-05 09:20:00",2.08652377128601,2.89214849472046,4.61544370651245,85.6604766845703,0,33,18,26,-96.5194244384766,-95.176628112793
"2020-02-05 09:21:00",2.08862781524658,2.90003895759583,4.60360765457153,84.9036407470703,0,33,18,26,-96.6231842041016,-94.7005386352539
"2020-02-05 09:22:00",2.08915376663208,2.89740896224976,4.59834766387939,85.8802032470703,0,33,18,26,-95.335319519043,-94.5967788696289
"2020-02-05 09:23:00",2.09309911727905,2.9045102596283,4.60492277145386,86.637077331543,0,33,18,26,-94.926383972168,-95.017936706543
"2020-02-05 09:24:00",2.08731269836426,2.90792942047119,4.60492277145386,83.3166885375977,0,33,18,26,-95.280387878418,-95.304801940918
"2020-02-05 09:25:00",2.08652377128601,2.90582537651062,4.61149835586548,86.578483581543,0,33,18,26,-95.603874206543,-95.152214050293
"2020-02-05 09:26:00",2.08915376663208,2.89872407913208,4.60702705383301,87.603874206543,0,33,18,26,-96.4217529296875,-95.060661315918
"2020-02-05 09:27:00",2.08994293212891,2.90319514274597,4.60492277145386,86.0511169433594,0,33,18,26,-97.2640533447266,-94.6822280883789
"2020-02-05 09:28:00",2.0904688835144,2.89214849472046,4.5930871963501,82.8674697875977,0,33,18,26,-95.005729675293,-94.8470230102539
"2020-02-05 09:29:00",2.0904688835144,2.9005651473999,4.60176658630371,86.1390075683594,0,33,18,26,-94.975212097168,-95.127799987793
"2020-02-05 09:30:00",2.09309911727905,2.89530467987061,4.60623788833618,85.7337188720703,0,33,18,26,-95.347526550293,-95.060661315918
"2020-02-05 09:31:00",2.08652377128601,2.9045102596283,4.62280797958374,83.6487426757813,0,33,18,26,-96.0799560546875,-95.371940612793
"2020-02-05 09:32:00",2.09125804901123,2.90188002586365,4.6128134727478,82.5842666625977,0,33,18,26,-96.8490142822266,-94.9202651977539
"2020-02-05 09:33:00",2.0904688835144,2.9045102596283,4.60623788833618,84.8938751220703,0,33,18,26,-96.1776123046875,-94.6517105102539
"2020-02-05 09:34:00",2.09125804901123,2.89267468452454,4.59387636184692,86.856803894043,0,33,18,26,-94.7798843383789,-94.7798843383789
"2020-02-05 09:35:00",2.09257292747498,2.9039843082428,4.61360263824463,86.0169372558594,0,33,18,26,-95.158317565918,-95.164421081543
"2020-02-05 09:36:00",2.08862781524658,2.89214849472046,4.61623239517212,84.5862579345703,0,33,18,26,-95.591667175293,-95.182731628418
"2020-02-05 09:37:00",2.09125804901123,2.89135956764221,4.61807346343994,84.8303985595703,0,33,18,26,-96.5194244384766,-95.274284362793
"2020-02-05 09:38:00",2.08915376663208,2.88741445541382,4.61018323898315,87.164421081543,0,33,18,26,-96.7818756103516,-94.7249526977539
"2020-02-05 09:39:00",2.0938880443573,2.90319514274597,4.61018323898315,82.8430557250977,0,33,18,26,-95.347526550293,-94.6517105102539
"2020-02-05 09:40:00",2.08862781524658,2.89609384536743,4.59387636184692,83.6731567382813,0,33,18,26,-94.8042984008789,-94.8409194946289
"2020-02-05 09:41:00",2.09257292747498,2.89793491363525,4.62280797958374,85.3675079345703,0,33,18,26,-95.078971862793,-95.115592956543
"2020-02-05 09:42:00",2.08994293212891,2.88951849937439,4.5930871963501,83.5266723632813,0,33,18,26,-95.591667175293,-95.402458190918
"2020-02-05 09:43:00",2.09125804901123,2.89793491363525,4.61412858963013,84.0003051757813,0,33,18,26,-96.0677490234375,-95.005729675293
"2020-02-05 09:44:00",2.0904688835144,2.91055965423584,4.60623788833618,87.823600769043,0,33,18,26,-96.5316314697266,-94.5967788696289
"2020-02-05 09:45:00",2.09257292747498,2.88951849937439,4.59966278076172,85.6507110595703,0,33,18,26,-96.4766845703125,-94.5967788696289
"2020-02-05 09:46:00",2.0904688835144,2.90661430358887,4.60623788833618,85.5042266845703,0,33,18,26,-94.9202651977539,-94.9141616821289
"2020-02-05 09:47:00",2.08994293212891,2.90924453735352,4.6122875213623,85.3675079345703,0,33,18,26,-95.017936706543,-95.164421081543
"2020-02-05 09:48:00",2.09309911727905,2.89398980140686,4.6128134727478,86.759147644043,0,33,18,26,-95.622184753418,-95.304801940918
"2020-02-05 09:49:00",2.0904688835144,2.90135407447815,4.60045146942139,84.2444610595703,0,33,18,26,-96.3668212890625,-94.8531265258789
"2020-02-05 09:50:00",2.09257292747498,2.9045102596283,4.60571193695068,82.6330947875977,0,33,18,26,-97.0443267822266,-94.6211929321289
"2020-02-05 09:51:00",2.08731269836426,2.89530467987061,4.60965728759766,83.8049926757813,0,33,18,26,-95.335319519043,-94.7554702758789
"2020-02-05 09:52:00",2.08915376663208,2.89609384536743,4.60045146942139,85.2454376220703,0,33,18,26,-94.7798843383789,-94.8042984008789
"2020-02-05 09:53:00",2.0904688835144,2.90924453735352,4.60965728759766,87.677116394043,0,33,18,26,-95.066764831543,-94.950798034668
"2020-02-05 09:54:00",2.08994293212891,2.89214849472046,4.61018323898315,83.8294067382813,0,33,18,26,-95.439079284668,-95.225456237793
"2020-02-05 09:55:00",2.08862781524658,2.90319514274597,4.61097240447998,90.1039123535156,0,33,18,26,-96.1409912109375,-95.378044128418
"2020-02-05 09:56:00",2.09125804901123,2.91055965423584,4.61886262893677,83.3801651000977,0,33,18,26,-96.8307037353516,-95.005729675293
"2020-02-05 09:57:00",2.09257292747498,2.90003895759583,4.62201881408691,86.627311706543,0,33,18,26,-95.408561706543,-94.6272964477539
"2020-02-05 09:58:00",2.0904688835144,2.90529942512512,4.61886262893677,83.9417114257813,0,33,18,26,-94.8348159790039,-94.7493667602539
"2020-02-05 09:59:00",2.09125804901123,2.9005651473999,4.60755300521851,86.2366638183594,0,33,18,26,-95.030143737793,-95.182731628418
"2020-02-05 10:00:00",2.08994293212891,2.89267468452454,4.59913682937622,85.0891876220703,0,33,18,26,-95.555046081543,-95.445182800293
"2020-02-05 10:01:00",2.08915376663208,2.89214849472046,4.60045146942139,83.8294067382813,0,33,18,26,-95.8541259765625,-94.963005065918
"2020-02-05 10:02:00",2.08994293212891,2.91371583938599,4.60755300521851,83.2825088500977,0,33,18,26,-96.3546142578125,-94.8653335571289
"2020-02-05 10:03:00",2.08994293212891,2.89925003051758,4.60702705383301,83.2336807250977,0,33,18,26,-96.2813720703125,-94.5723648071289
"2020-02-05 10:04:00",2.08783888816833,2.88557314872742,4.61018323898315,85.0403594970703,0,33,18,26,-95.225456237793,-94.5845718383789
"2020-02-05 10:05:00",2.0904688835144,2.89214849472046,4.61544370651245,85.1624298095703,0,33,18,26,-94.8714370727539,-94.950798034668
"2020-02-05 10:06:00",2.08994293212891,2.89609384536743,4.61623239517212,84.1223907470703,0,33,18,26,-95.451286315918,-95.329216003418
"2020-02-05 10:07:00",2.08994293212891,2.89872407913208,4.60492277145386,85.6018829345703,0,33,18,26,-96.3179931640625,-95.432975769043
"2020-02-05 10:08:00",2.09257292747498,2.90714049339294,4.62596416473389,86.2854919433594,0,33,18,26,-97.2396392822266,-94.7920913696289
"2020-02-05 10:09:00",2.08994293212891,2.89925003051758,4.61675834655762,82.9651260375977,0,33,18,26,-95.005729675293,-94.7981948852539
"2020-02-05 10:10:00",2.09257292747498,2.90714049339294,4.59440231323242,85.0891876220703,0,33,18,26,-94.8348159790039,-94.8287124633789
"2020-02-05 10:11:00",2.09257292747498,2.90003895759583,4.62412309646606,84.7327423095703,0,33,18,26,-95.231559753418,-95.353630065918
"2020-02-05 10:12:00",2.09125804901123,2.90319514274597,4.61544370651245,90.2748107910156,0,33,18,26,-95.677116394043,-95.347526550293
"2020-02-05 10:13:00",2.08915376663208,2.91187477111816,4.60702705383301,82.8918838500977,0,33,18,26,-96.0494384765625,-94.8165054321289
"2020-02-05 10:14:00",2.09125804901123,2.89267468452454,4.59703254699707,86.822624206543,0,33,18,26,-97.1175689697266,-94.7737808227539
"2020-02-05 10:15:00",2.08994293212891,2.89872407913208,4.6128134727478,81.9495010375977,0,33,18,26,-96.1959228515625,-94.6578140258789
"2020-02-05 10:16:00",2.09125804901123,2.88872933387756,4.61938858032227,83.7463989257813,0,33,18,26,-94.9141616821289,-94.8409194946289
"2020-02-05 10:17:00",2.09309911727905,2.89793491363525,4.60755300521851,87.369499206543,0,33,18,26,-94.8958511352539,-94.9019546508789
"2020-02-05 10:18:00",2.08994293212891,2.88951849937439,4.6128134727478,84.9915313720703,0,33,18,26,-95.317008972168,-95.335319519043
"2020-02-05 10:19:00",2.0904688835144,2.89346361160278,4.61754751205444,91.9838333129883,0,33,18,26,-96.1409912109375,-95.445182800293
"2020-02-05 10:20:00",2.09257292747498,2.89267468452454,4.61018323898315,84.5032501220703,0,33,18,26,-96.6964263916016,-94.8653335571289
"2020-02-05 10:21:00",2.08915376663208,2.89267468452454,4.6122875213623,85.2210235595703,0,33,18,26,-96.1165771484375,-94.6089859008789
"2020-02-05 10:22:00",2.09125804901123,2.88609933853149,4.60755300521851,86.724967956543,0,33,18,26,-95.011833190918,-94.6578140258789
"2020-02-05 10:23:00",2.0904688835144,2.90319514274597,4.62806797027588,84.9524688720703,0,33,18,26,-94.963005065918,-95.103385925293
"2020-02-05 10:24:00",2.0938880443573,2.89740896224976,4.60623788833618,86.734733581543,0,33,18,26,-95.487907409668,-95.500114440918
"2020-02-05 10:25:00",2.09257292747498,2.89872407913208,4.60965728759766,88.077507019043,0,33,18,26,-96.4156494140625,-95.396354675293
"2020-02-05 10:26:00",2.09125804901123,2.88951849937439,4.59177207946777,84.7229766845703,0,33,18,26,-96.2203369140625,-94.6822280883789
"2020-02-05 10:27:00",2.09441423416138,2.89477872848511,4.60439682006836,85.7727813720703,0,33,18,26,-96.1959228515625,-94.5174331665039
"2020-02-05 10:28:00",2.0904688835144,2.90529942512512,4.60176658630371,85.7581329345703,0,33,18,26,-94.8531265258789,-94.8775405883789
"2020-02-05 10:29:00",2.09257292747498,2.89609384536743,4.61149835586548,84.5374298095703,0,33,18,26,-95.091178894043,-95.262077331543
"2020-02-05 10:30:00",2.09309911727905,2.90003895759583,4.60623788833618,83.0871963500977,0,33,18,26,-95.396354675293,-95.164421081543
