"LNGS Time","PUR_TE281_TFEOUTLET.PI","PUR_TE274_TPURITYMONITOR.PI","PUR_DPT288_PMON_A.PI","PUR_TE276_TFILTEROUTLET.PI"
"2021-04-18 21:36:05",-96.7391510009766,-96.2813720703125,115.216598510742,-99.9496459960938
"2021-04-18 21:37:05",-96.7269439697266,-96.3179931640625,120.953994750977,-99.9496459960938
"2021-04-18 21:38:05",-96.7391510009766,-96.2935791015625,113.981231689453,-99.9557495117188
"2021-04-18 21:39:05",-96.7269439697266,-96.3057861328125,111.63745880127,-99.9496459960938
"2021-04-18 21:40:05",-96.7452545166016,-96.3118896484375,122.67276763916,-99.9740600585938
"2021-04-18 21:41:05",-96.7513580322266,-96.2691650390625,113.444122314453,-100.004577636719
"2021-04-18 21:42:05",-96.7574615478516,-96.2569580078125,115.631637573242,-100.004577636719
"2021-04-18 21:43:05",-96.7757720947266,-96.2874755859375,124.909133911133,-99.9618530273438
"2021-04-18 21:44:05",-96.7696685791016,-96.2691650390625,119.586791992188,-100.004577636719
"2021-04-18 21:45:05",-96.7696685791016,-96.2386474609375,120.695190429688,-99.9740600585938
"2021-04-18 21:46:05",-96.7696685791016,-96.2447509765625,118.048667907715,-99.9618530273438
"2021-04-18 21:47:05",-96.7513580322266,-96.2813720703125,122.91690826416,-99.9740600585938
"2021-04-18 21:48:05",-96.7696685791016,-96.3118896484375,123.00479888916,-99.9618530273438
"2021-04-18 21:49:05",-96.7513580322266,-96.2935791015625,123.844665527344,-99.9496459960938
"2021-04-18 21:50:05",-96.7513580322266,-96.2935791015625,120.548706054688,-99.9557495117188
"2021-04-18 21:51:05",-96.7513580322266,-96.2935791015625,119.596557617188,-99.9740600585938
"2021-04-18 21:52:05",-96.7574615478516,-96.2691650390625,122.99015045166,-100.004577636719
"2021-04-18 21:53:05",-96.7696685791016,-96.2691650390625,117.413902282715,-99.9740600585938
"2021-04-18 21:54:05",-96.7757720947266,-96.2386474609375,120.587768554688,-100.004577636719
"2021-04-18 21:55:05",-96.7574615478516,-96.2325439453125,119.767456054688,-100.004577636719
"2021-04-18 21:56:05",-96.7574615478516,-96.2020263671875,112.94605255127,-100.004577636719
"2021-04-18 21:57:05",-96.7574615478516,-96.2081298828125,122.22354888916,-100.004577636719
"2021-04-18 21:58:05",-96.7513580322266,-96.2020263671875,115.128707885742,-99.9557495117188
"2021-04-18 21:59:05",-96.7513580322266,-96.2386474609375,122.29679107666,-99.9374389648438
"2021-04-18 22:00:05",-96.7391510009766,-96.2813720703125,115.607223510742,-99.9374389648438
"2021-04-18 22:01:05",-96.7208404541016,-96.2569580078125,122.55069732666,-99.9313354492188
"2021-04-18 22:02:05",-96.7269439697266,-96.2447509765625,116.178527832031,-99.9252319335938
"2021-04-18 22:03:05",-96.7269439697266,-96.2386474609375,117.535972595215,-99.9496459960938
"2021-04-18 22:04:05",-96.7391510009766,-96.2386474609375,120.661010742188,-99.9557495117188
"2021-04-18 22:05:05",-96.7269439697266,-96.3057861328125,118.024253845215,-99.9374389648438
"2021-04-18 22:06:05",-96.7269439697266,-96.3302001953125,125.202102661133,-99.9496459960938
"2021-04-18 22:07:05",-96.7208404541016,-96.3057861328125,115.812301635742,-99.9618530273438
"2021-04-18 22:08:05",-96.7452545166016,-96.2691650390625,120.646362304688,-99.9618530273438
"2021-04-18 22:09:05",-96.7452545166016,-96.2569580078125,118.024253845215,-99.9740600585938
"2021-04-18 22:10:05",-96.7696685791016,-96.2569580078125,118.366050720215,-99.9740600585938
"2021-04-18 22:11:05",-96.7696685791016,-96.2447509765625,116.705894470215,-99.9740600585938
"2021-04-18 22:12:05",-96.7513580322266,-96.2386474609375,112.85816192627,-100.004577636719
"2021-04-18 22:13:05",-96.7513580322266,-96.2630615234375,117.350425720215,-99.9557495117188
"2021-04-18 22:14:05",-96.7513580322266,-96.3118896484375,121.66202545166,-99.9618530273438
"2021-04-18 22:15:05",-96.7696685791016,-96.3057861328125,123.34659576416,-99.9618530273438
"2021-04-18 22:16:05",-96.7513580322266,-96.2691650390625,117.643394470215,-99.9618530273438
"2021-04-18 22:17:05",-96.7696685791016,-96.2630615234375,115.607223510742,-100.004577636719
"2021-04-18 22:18:05",-96.7574615478516,-96.2935791015625,121.94034576416,-100.004577636719
"2021-04-18 22:19:05",-96.7574615478516,-96.2874755859375,117.667808532715,-99.9740600585938
"2021-04-18 22:20:05",-96.7696685791016,-96.2386474609375,116.032043457031,-100.004577636719
"2021-04-18 22:21:05",-96.7696685791016,-96.1837158203125,116.534973144531,-99.9740600585938
"2021-04-18 22:22:05",-96.7757720947266,-96.2325439453125,121.173721313477,-99.9618530273438
"2021-04-18 22:23:05",-96.7452545166016,-96.2447509765625,113.810333251953,-99.9618530273438
"2021-04-18 22:24:05",-96.7391510009766,-96.2874755859375,113.883575439453,-99.9496459960938
"2021-04-18 22:25:05",-96.7269439697266,-96.3424072265625,126.300750732422,-99.9374389648438
"2021-04-18 22:26:05",-96.7391510009766,-96.3668212890625,128.1318359375,-99.9557495117188
"2021-04-18 22:27:05",-96.7452545166016,-96.3851318359375,119.293823242188,-99.9618530273438
"2021-04-18 22:28:05",-96.7513580322266,-96.3851318359375,119.010604858398,-100.004577636719
"2021-04-18 22:29:05",-96.7818756103516,-96.3302001953125,119.025253295898,-100.010681152344
"2021-04-18 22:30:05",-96.7696685791016,-96.2813720703125,117.169761657715,-100.022888183594
"2021-04-18 22:31:05",-96.7940826416016,-96.2325439453125,116.559387207031,-100.028991699219
"2021-04-18 22:32:05",-96.8062896728516,-96.1898193359375,118.170738220215,-100.028991699219
"2021-04-18 22:33:05",-96.8001861572266,-96.2020263671875,120.036010742188,-100.004577636719
"2021-04-18 22:34:05",-96.7818756103516,-96.2081298828125,123.600524902344,-99.9740600585938
"2021-04-18 22:35:05",-96.7757720947266,-96.2264404296875,120.734252929688,-99.9618530273438
"2021-04-18 22:36:05",-96.7513580322266,-96.2386474609375,119.108276367188,-99.9374389648438
"2021-04-18 22:37:05",-96.7452545166016,-96.2325439453125,118.180503845215,-99.9313354492188
"2021-04-18 22:38:05",-96.7391510009766,-96.2569580078125,120.548706054688,-99.9374389648438
"2021-04-18 22:39:05",-96.7269439697266,-96.2325439453125,113.444122314453,-99.9496459960938
"2021-04-18 22:40:05",-96.7391510009766,-96.2142333984375,118.888534545898,-99.9496459960938
"2021-04-18 22:41:05",-96.7269439697266,-96.2264404296875,121.91593170166,-99.9557495117188
"2021-04-18 22:42:05",-96.7452545166016,-96.2447509765625,117.218589782715,-99.9313354492188
"2021-04-18 22:43:05",-96.7269439697266,-96.2813720703125,117.658042907715,-99.9374389648438
"2021-04-18 22:44:05",-96.7269439697266,-96.2813720703125,120.231323242188,-99.9313354492188
"2021-04-18 22:45:05",-96.6964263916016,-96.2264404296875,117.462730407715,-99.9496459960938
"2021-04-18 22:46:05",-96.7391510009766,-96.2691650390625,123.33194732666,-99.9618530273438
"2021-04-18 22:47:05",-96.7391510009766,-96.3057861328125,118.571151733398,-99.9557495117188
"2021-04-18 22:48:05",-96.7391510009766,-96.3057861328125,124.005798339844,-99.9557495117188
"2021-04-18 22:49:05",-96.7452545166016,-96.2935791015625,120.475463867188,-99.9496459960938
"2021-04-18 22:50:05",-96.7391510009766,-96.2874755859375,117.389488220215,-99.9740600585938
"2021-04-18 22:51:05",-96.7452545166016,-96.2630615234375,118.317222595215,-100.004577636719
"2021-04-18 22:52:05",-96.7574615478516,-96.2630615234375,117.814292907715,-100.004577636719
"2021-04-18 22:53:05",-96.7696685791016,-96.2874755859375,118.097496032715,-100.004577636719
"2021-04-18 22:54:05",-96.7513580322266,-96.2874755859375,119.010604858398,-99.9740600585938
"2021-04-18 22:55:05",-96.7574615478516,-96.2630615234375,114.557418823242,-100.004577636719
"2021-04-18 22:56:05",-96.7574615478516,-96.2569580078125,120.270385742188,-99.9740600585938
"2021-04-18 22:57:05",-96.7574615478516,-96.2569580078125,122.45304107666,-100.004577636719
"2021-04-18 22:58:05",-96.7574615478516,-96.2386474609375,120.636596679688,-99.9618530273438
"2021-04-18 22:59:05",-96.7513580322266,-96.2630615234375,114.191207885742,-99.9557495117188
"2021-04-18 23:00:05",-96.7513580322266,-96.3118896484375,120.524291992188,-99.9618530273438
"2021-04-18 23:01:05",-96.7452545166016,-96.3302001953125,115.875778198242,-99.9557495117188
"2021-04-18 23:02:05",-96.7513580322266,-96.3118896484375,118.146324157715,-99.9618530273438
"2021-04-18 23:03:05",-96.7513580322266,-96.3424072265625,125.724563598633,-99.9740600585938
"2021-04-18 23:04:05",-96.7574615478516,-96.3363037109375,116.691246032715,-100.004577636719
"2021-04-18 23:05:05",-96.7574615478516,-96.3057861328125,117.911949157715,-100.004577636719
"2021-04-18 23:06:05",-96.7818756103516,-96.3363037109375,121.012588500977,-100.004577636719
"2021-04-18 23:07:05",-96.7940826416016,-96.3424072265625,117.033042907715,-100.022888183594
"2021-04-18 23:08:05",-96.7818756103516,-96.3118896484375,121.79386138916,-100.004577636719
"2021-04-18 23:09:05",-96.7940826416016,-96.3057861328125,113.590606689453,-100.004577636719
"2021-04-18 23:10:05",-96.8001861572266,-96.3118896484375,119.586791992188,-100.010681152344
"2021-04-18 23:11:05",-96.7940826416016,-96.2874755859375,118.439315795898,-100.010681152344
"2021-04-18 23:12:05",-96.8001861572266,-96.2691650390625,121.369033813477,-100.004577636719
"2021-04-18 23:13:05",-96.7818756103516,-96.2386474609375,121.149307250977,-100.004577636719
"2021-04-18 23:14:05",-96.7940826416016,-96.2142333984375,124.030212402344,-100.004577636719
"2021-04-18 23:15:05",-96.7940826416016,-96.2325439453125,122.46768951416,-100.004577636719
"2021-04-18 23:16:05",-96.7696685791016,-96.2691650390625,117.487144470215,-100.004577636719
"2021-04-18 23:17:05",-96.7513580322266,-96.3118896484375,123.844665527344,-99.9618530273438
"2021-04-18 23:18:05",-96.7513580322266,-96.2874755859375,116.119934082031,-99.9618530273438
"2021-04-18 23:19:05",-96.7452545166016,-96.2264404296875,124.308547973633,-99.9557495117188
"2021-04-18 23:20:05",-96.7513580322266,-96.2264404296875,118.121910095215,-99.9740600585938
"2021-04-18 23:21:05",-96.7574615478516,-96.2264404296875,114.728317260742,-100.004577636719
"2021-04-18 23:22:05",-96.7513580322266,-96.2691650390625,122.42862701416,-99.9557495117188
"2021-04-18 23:23:05",-96.7574615478516,-96.2874755859375,125.333938598633,-99.9557495117188
"2021-04-18 23:24:05",-96.7391510009766,-96.2874755859375,116.959800720215,-99.9374389648438
"2021-04-18 23:25:05",-96.7269439697266,-96.2874755859375,118.024253845215,-99.9557495117188
"2021-04-18 23:26:05",-96.7513580322266,-96.3057861328125,114.899215698242,-99.9740600585938
"2021-04-18 23:27:05",-96.7696685791016,-96.2691650390625,122.11124420166,-100.004577636719
"2021-04-18 23:28:05",-96.7696685791016,-96.2569580078125,115.680465698242,-100.004577636719
"2021-04-18 23:29:05",-96.7757720947266,-96.2325439453125,120.866088867188,-100.004577636719
"2021-04-18 23:30:05",-96.7696685791016,-96.2325439453125,113.956817626953,-99.9740600585938
"2021-04-18 23:31:05",-96.7391510009766,-96.2447509765625,119.635620117188,-99.9618530273438
"2021-04-18 23:32:05",-96.7513580322266,-96.2386474609375,123.39542388916,-99.9618530273438
"2021-04-18 23:33:05",-96.7513580322266,-96.2691650390625,122.66300201416,-99.9496459960938
"2021-04-18 23:34:05",-96.7391510009766,-96.2935791015625,119.855346679688,-99.9374389648438
"2021-04-18 23:35:05",-96.7391510009766,-96.2569580078125,121.452041625977,-99.9557495117188
"2021-04-18 23:36:05",-96.7513580322266,-96.2569580078125,116.398254394531,-99.9557495117188
"2021-04-18 23:37:05",-96.7452545166016,-96.2874755859375,117.448081970215,-99.9557495117188
"2021-04-18 23:38:05",-96.7452545166016,-96.2813720703125,121.71085357666,-99.9557495117188
"2021-04-18 23:39:05",-96.7574615478516,-96.3057861328125,122.40421295166,-99.9557495117188
"2021-04-18 23:40:05",-96.7452545166016,-96.3363037109375,117.545738220215,-99.9618530273438
"2021-04-18 23:41:05",-96.7452545166016,-96.3118896484375,120.426635742188,-99.9740600585938
"2021-04-18 23:42:05",-96.7574615478516,-96.2874755859375,117.169761657715,-100.004577636719
"2021-04-18 23:43:05",-96.7757720947266,-96.3363037109375,118.683456420898,-100.004577636719
"2021-04-18 23:44:05",-96.7757720947266,-96.3485107421875,117.951011657715,-100.004577636719
"2021-04-18 23:45:05",-96.7818756103516,-96.3179931640625,117.462730407715,-100.004577636719
"2021-04-18 23:46:05",-96.7818756103516,-96.2569580078125,117.609214782715,-100.010681152344
"2021-04-18 23:47:05",-96.7940826416016,-96.2569580078125,119.782104492188,-100.022888183594
"2021-04-18 23:48:05",-96.7940826416016,-96.3057861328125,120.548706054688,-100.010681152344
"2021-04-18 23:49:05",-96.8001861572266,-96.2935791015625,115.289840698242,-100.004577636719
"2021-04-18 23:50:05",-96.7757720947266,-96.3179931640625,122.90714263916,-100.004577636719
"2021-04-18 23:51:05",-96.7574615478516,-96.3424072265625,118.634628295898,-100.004577636719
"2021-04-18 23:52:05",-96.7818756103516,-96.3363037109375,118.341636657715,-100.004577636719
"2021-04-18 23:53:05",-96.7696685791016,-96.2813720703125,118.414878845215,-100.004577636719
"2021-04-18 23:54:05",-96.7818756103516,-96.2813720703125,118.756698608398,-100.004577636719
"2021-04-18 23:55:05",-96.8001861572266,-96.2447509765625,118.805526733398,-100.004577636719
"2021-04-18 23:56:05",-96.8062896728516,-96.2630615234375,112.62866973877,-100.004577636719
"2021-04-18 23:57:05",-96.7940826416016,-96.2630615234375,116.217590332031,-100.004577636719
"2021-04-18 23:58:05",-96.7757720947266,-96.2325439453125,124.601516723633,-100.004577636719
"2021-04-18 23:59:05",-96.7574615478516,-96.2325439453125,122.59952545166,-100.004577636719
"2021-04-19 00:00:05",-96.7696685791016,-96.2386474609375,118.473495483398,-100.004577636719
"2021-04-19 00:01:05",-96.7696685791016,-96.2813720703125,116.461730957031,-99.9618530273438
"2021-04-19 00:02:05",-96.7574615478516,-96.3179931640625,121.89151763916,-99.9557495117188
"2021-04-19 00:03:05",-96.7452545166016,-96.2935791015625,119.342651367188,-99.9374389648438
"2021-04-19 00:04:05",-96.7452545166016,-96.2813720703125,123.844665527344,-99.9618530273438
"2021-04-19 00:05:05",-96.7513580322266,-96.2874755859375,120.368041992188,-99.9740600585938
"2021-04-19 00:06:05",-96.7574615478516,-96.2325439453125,116.447082519531,-100.004577636719
"2021-04-19 00:07:05",-96.7757720947266,-96.2020263671875,121.076065063477,-100.004577636719
"2021-04-19 00:08:05",-96.7574615478516,-96.2142333984375,121.183486938477,-100.004577636719
"2021-04-19 00:09:05",-96.7574615478516,-96.2325439453125,123.10245513916,-99.9557495117188
"2021-04-19 00:10:05",-96.7452545166016,-96.2386474609375,119.010604858398,-99.9374389648438
"2021-04-19 00:11:05",-96.7391510009766,-96.2630615234375,118.243980407715,-99.9496459960938
"2021-04-19 00:12:05",-96.7452545166016,-96.2630615234375,120.661010742188,-99.9374389648438
"2021-04-19 00:13:05",-96.7391510009766,-96.2264404296875,111.344467163086,-99.9496459960938
"2021-04-19 00:14:05",-96.7391510009766,-96.1837158203125,120.158081054688,-99.9496459960938
"2021-04-19 00:15:05",-96.7269439697266,-96.2142333984375,122.90714263916,-99.9496459960938
"2021-04-19 00:16:05",-96.7269439697266,-96.2264404296875,117.448081970215,-99.9374389648438
"2021-04-19 00:17:05",-96.7208404541016,-96.1409912109375,119.743041992188,-99.9252319335938
"2021-04-19 00:18:05",-96.7208404541016,-96.1776123046875,123.11222076416,-99.9313354492188
"2021-04-19 00:19:05",-96.7147369384766,-96.2325439453125,116.827964782715,-99.9130249023438
"2021-04-19 00:20:05",-96.7025299072266,-96.2264404296875,120.573120117188,-99.9008178710938
"2021-04-19 00:21:05",-96.6903228759766,-96.1348876953125,120.026245117188,-99.9069213867188
"2021-04-19 00:22:05",-96.6964263916016,-96.1837158203125,118.473495483398,-99.9130249023438
"2021-04-19 00:23:05",-96.7025299072266,-96.2447509765625,121.89151763916,-99.9069213867188
"2021-04-19 00:24:05",-96.6964263916016,-96.2569580078125,119.660034179688,-99.8886108398438
"2021-04-19 00:25:05",-96.6781158447266,-96.2020263671875,115.739059448242,-99.8825073242188
"2021-04-19 00:26:05",-96.6903228759766,-96.1898193359375,120.280151367188,-99.9069213867188
"2021-04-19 00:27:05",-96.6964263916016,-96.2142333984375,117.130699157715,-99.9069213867188
"2021-04-19 00:28:05",-96.6964263916016,-96.2447509765625,119.660034179688,-99.9130249023438
"2021-04-19 00:29:05",-96.7025299072266,-96.2935791015625,118.463729858398,-99.9069213867188
"2021-04-19 00:30:05",-96.6964263916016,-96.2874755859375,125.236282348633,-99.9069213867188
"2021-04-19 00:31:05",-96.6964263916016,-96.2691650390625,119.953002929688,-99.9252319335938
"2021-04-19 00:32:05",-96.7147369384766,-96.2935791015625,118.937362670898,-99.9496459960938
"2021-04-19 00:33:05",-96.7391510009766,-96.2935791015625,119.132690429688,-99.9313354492188
"2021-04-19 00:34:05",-96.7269439697266,-96.2813720703125,117.326011657715,-99.9557495117188
"2021-04-19 00:35:05",-96.7391510009766,-96.2630615234375,119.293823242188,-99.9557495117188
"2021-04-19 00:36:05",-96.7513580322266,-96.2569580078125,120.402221679688,-99.9740600585938
"2021-04-19 00:37:05",-96.7513580322266,-96.2325439453125,116.412902832031,-99.9557495117188
"2021-04-19 00:38:05",-96.7574615478516,-96.2081298828125,113.28784942627,-99.9557495117188
"2021-04-19 00:39:05",-96.7513580322266,-96.2386474609375,120.905151367188,-99.9496459960938
"2021-04-19 00:40:05",-96.7391510009766,-96.2447509765625,118.878768920898,-99.9557495117188
"2021-04-19 00:41:05",-96.7269439697266,-96.2386474609375,120.036010742188,-99.9252319335938
"2021-04-19 00:42:05",-96.7147369384766,-96.2264404296875,118.561386108398,-99.9374389648438
"2021-04-19 00:43:05",-96.7391510009766,-96.2325439453125,116.691246032715,-99.9496459960938
"2021-04-19 00:44:05",-96.7269439697266,-96.2630615234375,118.317222595215,-99.9374389648438
"2021-04-19 00:45:05",-96.7269439697266,-96.2630615234375,116.315246582031,-99.9374389648438
"2021-04-19 00:46:05",-96.7269439697266,-96.1531982421875,113.654083251953,-99.9374389648438
"2021-04-19 00:47:05",-96.7391510009766,-96.1043701171875,114.664840698242,-99.9374389648438
"2021-04-19 00:48:05",-96.7208404541016,-96.1898193359375,113.678497314453,-99.9313354492188
"2021-04-19 00:49:05",-96.7147369384766,-96.2325439453125,115.763473510742,-99.8886108398438
"2021-04-19 00:50:05",-96.7025299072266,-96.2142333984375,118.449081420898,-99.8764038085938
"2021-04-19 00:51:05",-96.6781158447266,-96.2386474609375,116.510559082031,-99.8886108398438
"2021-04-19 00:52:05",-96.6781158447266,-96.1898193359375,117.618980407715,-99.9008178710938
"2021-04-19 00:53:05",-96.6964263916016,-96.1593017578125,120.538940429688,-99.9008178710938
"2021-04-19 00:54:05",-96.6903228759766,-96.1776123046875,124.445266723633,-99.9069213867188
"2021-04-19 00:55:05",-96.7025299072266,-96.2447509765625,120.905151367188,-99.8886108398438
"2021-04-19 00:56:05",-96.7025299072266,-96.2142333984375,116.495910644531,-99.8886108398438
"2021-04-19 00:57:05",-96.6720123291016,-96.2264404296875,119.684448242188,-99.9008178710938
"2021-04-19 00:58:05",-96.6903228759766,-96.2813720703125,115.924606323242,-99.9130249023438
"2021-04-19 00:59:05",-96.6964263916016,-96.2691650390625,121.246963500977,-99.9069213867188
"2021-04-19 01:00:05",-96.6903228759766,-96.2264404296875,122.06241607666,-99.9069213867188
"2021-04-19 01:01:05",-96.7025299072266,-96.2264404296875,120.905151367188,-99.9252319335938
"2021-04-19 01:02:05",-96.7147369384766,-96.2569580078125,117.267417907715,-99.9313354492188
"2021-04-19 01:03:05",-96.7269439697266,-96.2569580078125,125.871047973633,-99.9496459960938
"2021-04-19 01:04:05",-96.7147369384766,-96.2081298828125,121.417861938477,-99.9130249023438
"2021-04-19 01:05:05",-96.7147369384766,-96.2020263671875,115.885543823242,-99.9374389648438
"2021-04-19 01:06:05",-96.7208404541016,-96.2081298828125,121.64737701416,-99.9252319335938
"2021-04-19 01:07:05",-96.7208404541016,-96.2142333984375,116.193176269531,-99.9252319335938
"2021-04-19 01:08:05",-96.7208404541016,-96.1226806640625,116.705894470215,-99.9130249023438
"2021-04-19 01:09:05",-96.7147369384766,-96.1287841796875,115.387496948242,-99.9069213867188
"2021-04-19 01:10:05",-96.7147369384766,-96.1837158203125,121.491104125977,-99.9069213867188
"2021-04-19 01:11:05",-96.7025299072266,-96.2325439453125,122.59952545166,-99.8886108398438
"2021-04-19 01:12:05",-96.6720123291016,-96.2569580078125,117.658042907715,-99.8825073242188
"2021-04-19 01:13:05",-96.6659088134766,-96.2447509765625,116.315246582031,-99.8825073242188
"2021-04-19 01:14:05",-96.6659088134766,-96.2264404296875,117.389488220215,-99.9069213867188
"2021-04-19 01:15:05",-96.6903228759766,-96.2386474609375,116.495910644531,-99.9069213867188
"2021-04-19 01:16:05",-96.7025299072266,-96.2325439453125,119.635620117188,-99.9069213867188
"2021-04-19 01:17:05",-96.7025299072266,-96.2569580078125,115.787887573242,-99.9008178710938
"2021-04-19 01:18:05",-96.7025299072266,-96.2264404296875,116.388488769531,-99.9069213867188
"2021-04-19 01:19:05",-96.7025299072266,-96.2264404296875,116.007629394531,-99.9069213867188
"2021-04-19 01:20:05",-96.7025299072266,-96.2264404296875,115.690231323242,-99.9130249023438
"2021-04-19 01:21:05",-96.7025299072266,-96.2447509765625,120.255737304688,-99.9130249023438
"2021-04-19 01:22:05",-96.7025299072266,-96.2142333984375,113.458770751953,-99.9069213867188
"2021-04-19 01:23:05",-96.7147369384766,-96.2020263671875,115.031051635742,-99.9252319335938
"2021-04-19 01:24:05",-96.7025299072266,-96.2020263671875,120.172729492188,-99.9252319335938
"2021-04-19 01:25:05",-96.7147369384766,-96.2447509765625,119.938354492188,-99.9130249023438
"2021-04-19 01:26:05",-96.7208404541016,-96.2386474609375,123.06339263916,-99.9252319335938
"2021-04-19 01:27:05",-96.7147369384766,-96.2142333984375,117.145347595215,-99.9252319335938
"2021-04-19 01:28:05",-96.7025299072266,-96.2081298828125,119.791870117188,-99.9313354492188
"2021-04-19 01:29:05",-96.7208404541016,-96.2264404296875,119.025253295898,-99.9313354492188
"2021-04-19 01:30:05",-96.7147369384766,-96.2081298828125,122.32120513916,-99.9252319335938
"2021-04-19 01:31:05",-96.7208404541016,-96.1898193359375,115.470504760742,-99.9130249023438
"2021-04-19 01:32:05",-96.7147369384766,-96.1837158203125,116.559387207031,-99.9130249023438
"2021-04-19 01:33:05",-96.7025299072266,-96.1287841796875,124.479446411133,-99.9130249023438
"2021-04-19 01:34:05",-96.6781158447266,-96.1776123046875,121.76944732666,-99.9008178710938
"2021-04-19 01:35:05",-96.6903228759766,-96.2325439453125,117.023277282715,-99.9008178710938
"2021-04-19 01:36:05",-96.6903228759766,-96.1654052734375,121.84268951416,-99.8764038085938
"2021-04-19 01:37:05",-96.6781158447266,-96.2081298828125,119.147338867188,-99.8764038085938
"2021-04-19 01:38:05",-96.6781158447266,-96.2447509765625,121.354385375977,-99.8886108398438
"2021-04-19 01:39:05",-96.6781158447266,-96.2325439453125,116.032043457031,-99.8886108398438
"2021-04-19 01:40:05",-96.6781158447266,-96.2142333984375,125.016555786133,-99.8886108398438
"2021-04-19 01:41:05",-96.6781158447266,-96.2020263671875,118.219566345215,-99.9008178710938
"2021-04-19 01:42:05",-96.6903228759766,-96.2020263671875,121.86710357666,-99.9130249023438
"2021-04-19 01:43:05",-96.6964263916016,-96.2142333984375,115.118942260742,-99.9130249023438
"2021-04-19 01:44:05",-96.6964263916016,-96.1287841796875,122.24796295166,-99.9069213867188
"2021-04-19 01:45:05",-96.6903228759766,-96.1531982421875,114.908981323242,-99.9069213867188
"2021-04-19 01:46:05",-96.6964263916016,-96.2020263671875,119.987182617188,-99.8886108398438
"2021-04-19 01:47:05",-96.6781158447266,-96.2020263671875,117.301597595215,-99.8825073242188
"2021-04-19 01:48:05",-96.6720123291016,-96.1837158203125,121.354385375977,-99.8825073242188
"2021-04-19 01:49:05",-96.6537017822266,-96.1898193359375,122.17472076416,-99.8825073242188
"2021-04-19 01:50:05",-96.6720123291016,-96.2081298828125,123.981384277344,-99.8825073242188
"2021-04-19 01:51:05",-96.6720123291016,-96.1837158203125,124.079055786133,-99.8825073242188
"2021-04-19 01:52:05",-96.6659088134766,-96.2142333984375,116.534973144531,-99.8825073242188
"2021-04-19 01:53:05",-96.6720123291016,-96.2386474609375,116.910972595215,-99.8825073242188
"2021-04-19 01:54:05",-96.6781158447266,-96.2447509765625,120.036010742188,-99.8825073242188
"2021-04-19 01:55:05",-96.6720123291016,-96.2874755859375,116.935386657715,-99.8886108398438
"2021-04-19 01:56:05",-96.6903228759766,-96.3118896484375,118.243980407715,-99.9008178710938
"2021-04-19 01:57:05",-96.6903228759766,-96.2447509765625,119.279174804688,-99.9130249023438
"2021-04-19 01:58:05",-96.7147369384766,-96.2386474609375,121.149307250977,-99.9252319335938
"2021-04-19 01:59:05",-96.7208404541016,-96.2447509765625,119.743041992188,-99.9374389648438
"2021-04-19 02:00:05",-96.7208404541016,-96.2264404296875,118.644393920898,-99.9374389648438
"2021-04-19 02:01:05",-96.7391510009766,-96.2264404296875,116.046691894531,-99.9374389648438
"2021-04-19 02:02:05",-96.7269439697266,-96.2935791015625,114.493942260742,-99.9313354492188
"2021-04-19 02:03:05",-96.7208404541016,-96.2935791015625,117.828941345215,-99.9252319335938
"2021-04-19 02:04:05",-96.7208404541016,-96.2874755859375,119.391479492188,-99.9313354492188
"2021-04-19 02:05:05",-96.7269439697266,-96.2874755859375,119.391479492188,-99.9496459960938
"2021-04-19 02:06:05",-96.7391510009766,-96.2447509765625,119.928588867188,-99.9496459960938
"2021-04-19 02:07:05",-96.7391510009766,-96.2386474609375,118.414878845215,-99.9496459960938
"2021-04-19 02:08:05",-96.7513580322266,-96.2569580078125,119.840698242188,-99.9374389648438
"2021-04-19 02:09:05",-96.7513580322266,-96.2691650390625,119.987182617188,-99.9557495117188
"2021-04-19 02:10:05",-96.7391510009766,-96.2386474609375,114.933395385742,-99.9496459960938
"2021-04-19 02:11:05",-96.7391510009766,-96.1898193359375,120.597534179688,-99.9557495117188
"2021-04-19 02:12:05",-96.7452545166016,-96.2264404296875,118.131675720215,-99.9496459960938
"2021-04-19 02:13:05",-96.7391510009766,-96.2386474609375,115.265426635742,-99.9374389648438
"2021-04-19 02:14:05",-96.7208404541016,-96.2325439453125,121.320205688477,-99.9313354492188
"2021-04-19 02:15:05",-96.7208404541016,-96.2325439453125,123.541931152344,-99.9313354492188
"2021-04-19 02:16:05",-96.7147369384766,-96.2386474609375,122.88272857666,-99.9374389648438
"2021-04-19 02:17:05",-96.7269439697266,-96.2325439453125,116.510559082031,-99.9374389648438
"2021-04-19 02:18:05",-96.7269439697266,-96.2081298828125,116.105285644531,-99.9374389648438
"2021-04-19 02:19:05",-96.7208404541016,-96.2569580078125,121.012588500977,-99.9374389648438
"2021-04-19 02:20:05",-96.7269439697266,-96.2569580078125,119.938354492188,-99.9313354492188
"2021-04-19 02:21:05",-96.7147369384766,-96.2325439453125,119.537963867188,-99.9252319335938
"2021-04-19 02:22:05",-96.7208404541016,-96.2630615234375,120.841674804688,-99.9374389648438
"2021-04-19 02:23:05",-96.7147369384766,-96.2874755859375,125.592727661133,-99.9374389648438
"2021-04-19 02:24:05",-96.7391510009766,-96.2691650390625,126.212860107422,-99.9496459960938
"2021-04-19 02:25:05",-96.7269439697266,-96.3057861328125,117.999839782715,-99.9496459960938
"2021-04-19 02:26:05",-96.7269439697266,-96.2630615234375,119.938354492188,-99.9496459960938
