"LNGS Time","PUR_PT275_PPUMPOUTLET.PI","PUR_PT271_PHEOUTLET.PI","PUR_PCV287SET_AO.PI","PUR_FCV286SET_AO.PI","PUR_DPT288_PMON_A.PI","PUR_P271_P271_PUB_FMON.PI"
"2020-01-31 17:19:20",4.39135217666626,2.93344235420227,12,12,58.5604667663574,38
"2020-01-31 17:19:30",4.38793325424194,2.93423128128052,12,12,59.6981811523438,38
"2020-01-31 17:19:40",4.39003705978394,2.93081212043762,12,12,57.5838851928711,38
"2020-01-31 17:19:50",4.39056348800659,2.9289710521698,12,12,57.5741195678711,38
"2020-01-31 17:20:00",4.39398336410522,2.93554639816284,12,12,60.0888061523438,38
"2020-01-31 17:20:10",4.39266729354858,2.93212723731995,12,12,58.6092948913574,38
"2020-01-31 17:20:20",4.39266729354858,2.93028616905212,12,12,57.4764633178711,38
"2020-01-31 17:20:30",4.39529848098755,2.93212723731995,12,12,58.9169120788574,38
"2020-01-31 17:20:40",4.39450931549072,2.92949724197388,12,12,60.9433174133301,38
"2020-01-31 17:20:50",4.39319324493408,2.9289710521698,12,12,57.1444320678711,38
"2020-01-31 17:21:00",4.39056348800659,2.93554639816284,12,12,59.0487480163574,38
"2020-01-31 17:21:10",4.38793325424194,2.93160128593445,12,12,58.5018730163574,38
"2020-01-31 17:21:20",4.38661813735962,2.92949724197388,12,12,61.1386299133301,38
"2020-01-31 17:21:30",4.38872194290161,2.93160128593445,12,12,59.1708183288574,38
"2020-01-31 17:21:40",4.39450931549072,2.92634105682373,12,12,59.0878105163574,38
"2020-01-31 17:21:50",4.39187812805176,2.9373881816864,12,12,59.2440719604492,38
"2020-01-31 17:22:00",4.3979287147522,2.9373881816864,12,12,59.6493530273438,38
"2020-01-31 17:22:10",4.39056348800659,2.93817710876465,12,12,61.4169502258301,38
"2020-01-31 17:22:20",4.39003705978394,2.9289710521698,12,12,57.3543930053711,38
"2020-01-31 17:22:30",4.39450931549072,2.9289710521698,12,12,59.0487480163574,38
"2020-01-31 17:22:40",4.38740730285645,2.93423128128052,12,12,56.5487098693848,38
"2020-01-31 17:22:50",4.38793325424194,2.94133329391479,12,12,58.5604667663574,38
"2020-01-31 17:23:00",4.38530302047729,2.93686151504517,12,12,58.8680839538574,38
"2020-01-31 17:23:10",4.38872194290161,2.93028616905212,12,12,57.9500961303711,38
"2020-01-31 17:23:20",4.39398336410522,2.93160128593445,12,12,62.1738052368164,38
"2020-01-31 17:23:30",4.39319324493408,2.93344235420227,12,12,58.4042167663574,38
"2020-01-31 17:23:40",4.38661813735962,2.93160128593445,12,12,58.0868225097656,38
"2020-01-31 17:23:50",4.39398336410522,2.93423128128052,12,12,59.9179077148438,38
"2020-01-31 17:24:00",4.38872194290161,2.93423128128052,12,12,57.9159164428711,38
"2020-01-31 17:24:10",4.38609218597412,2.93028616905212,12,12,58.8046073913574,38
"2020-01-31 17:24:20",4.39135217666626,2.93081212043762,12,12,58.9413261413574,38
"2020-01-31 17:24:30",4.38793325424194,2.93212723731995,12,12,56.7928619384766,38
"2020-01-31 17:24:40",4.38793325424194,2.93028616905212,12,12,58.4139823913574,38
"2020-01-31 17:24:50",4.3984546661377,2.93686151504517,12,12,58.5848808288574,38
"2020-01-31 17:25:00",4.39529848098755,2.93817710876465,12,12,60.6259231567383,38
"2020-01-31 17:25:10",4.39661359786987,2.93686151504517,12,12,57.0223541259766,38
"2020-01-31 17:25:20",4.39266729354858,2.92818212509155,12,12,57.9745178222656,38
"2020-01-31 17:25:30",4.38793325424194,2.93028616905212,12,12,58.9657402038574,38
"2020-01-31 17:25:40",4.38793325424194,2.93554639816284,12,12,58.6337089538574,38
"2020-01-31 17:25:50",4.39003705978394,2.9289710521698,12,12,57.1834945678711,38
"2020-01-31 17:26:00",4.39003705978394,2.93160128593445,12,12,60.3329467773438,38
"2020-01-31 17:26:10",4.39529848098755,2.93160128593445,12,12,60.1229858398438,38
"2020-01-31 17:26:20",4.39450931549072,2.93607258796692,12,12,57.8036117553711,38
"2020-01-31 17:26:30",4.39266729354858,2.93475747108459,12,12,58.2577209472656,38
"2020-01-31 17:26:40",4.38872194290161,2.93817710876465,12,12,59.0243339538574,38
"2020-01-31 17:26:50",4.38872194290161,2.93607258796692,12,12,59.1122245788574,38
"2020-01-31 17:27:00",4.39319324493408,2.9289710521698,12,12,57.3299789428711,38
"2020-01-31 17:27:10",4.39056348800659,2.93423128128052,12,12,58.6727714538574,38
"2020-01-31 17:27:20",4.39187812805176,2.9289710521698,12,12,58.4139823913574,38
"2020-01-31 17:27:30",4.39056348800659,2.93607258796692,12,12,59.9179077148438,38
"2020-01-31 17:27:40",4.39135217666626,2.9255518913269,12,12,58.6092948913574,38
"2020-01-31 17:27:50",4.39135217666626,2.93212723731995,12,12,58.6971855163574,38
"2020-01-31 17:28:00",4.39319324493408,2.92949724197388,12,12,57.9745178222656,38
"2020-01-31 17:28:10",4.39135217666626,2.93607258796692,12,12,59.8300170898438,38
"2020-01-31 17:28:20",4.39003705978394,2.9289710521698,12,12,57.6571273803711,38
"2020-01-31 17:28:30",4.39003705978394,2.92949724197388,12,12,58.2333068847656,38
"2020-01-31 17:28:40",4.39056348800659,2.93475747108459,12,12,59.6737670898438,38
"2020-01-31 17:28:50",4.38530302047729,2.93817710876465,12,12,56.9393463134766,38
"2020-01-31 17:29:00",4.39661359786987,2.93607258796692,12,12,58.8290214538574,38
"2020-01-31 17:29:10",4.39135217666626,2.93160128593445,12,12,60.0399780273438,38
"2020-01-31 17:29:20",4.39319324493408,2.93344235420227,12,12,59.7567749023438,38
"2020-01-31 17:29:30",4.39056348800659,2.93212723731995,12,12,61.3437080383301,38
"2020-01-31 17:29:40",4.38661813735962,2.93475747108459,12,12,58.0624084472656,38
"2020-01-31 17:29:50",4.39450931549072,2.93344235420227,12,12,56.8514556884766,38
"2020-01-31 17:30:00",4.39266729354858,2.93212723731995,12,12,57.2811508178711,38
"2020-01-31 17:30:10",4.38793325424194,2.93081212043762,12,12,58.1942443847656,38
"2020-01-31 17:30:20",4.38793325424194,2.92949724197388,12,12,57.3641586303711,38
"2020-01-31 17:30:30",4.39135217666626,2.93160128593445,12,12,59.1854667663574,38
"2020-01-31 17:30:40",4.39398336410522,2.93028616905212,12,12,60.5868606567383,38
"2020-01-31 17:30:50",4.39319324493408,2.93423128128052,12,12,59.6005249023438,38
"2020-01-31 17:31:00",4.3984546661377,2.93423128128052,12,12,58.9022636413574,38
"2020-01-31 17:31:10",4.39266729354858,2.93160128593445,12,12,57.4862289428711,38
"2020-01-31 17:31:20",4.39135217666626,2.93475747108459,12,12,58.2088928222656,38
"2020-01-31 17:31:30",4.38872194290161,2.93081212043762,12,12,60.1376342773438,38
"2020-01-31 17:31:40",4.38872194290161,2.93344235420227,12,12,57.9012680053711,38
"2020-01-31 17:31:50",4.39135217666626,2.93212723731995,12,12,61.1239814758301,38
"2020-01-31 17:32:00",4.38872194290161,2.93160128593445,12,12,59.4882125854492,38
"2020-01-31 17:32:10",4.39187812805176,2.92818212509155,12,12,58.5262870788574,38
"2020-01-31 17:32:20",4.39450931549072,2.93475747108459,12,12,59.9765014648438,38
"2020-01-31 17:32:30",4.39266729354858,2.93607258796692,12,12,61.0507392883301,38
"2020-01-31 17:32:40",4.39056348800659,2.94001817703247,12,12,56.6317176818848,38
"2020-01-31 17:32:50",4.38872194290161,2.93475747108459,12,12,57.0711898803711,38
"2020-01-31 17:33:00",4.38609218597412,2.93028616905212,12,12,57.9647445678711,38
"2020-01-31 17:33:10",4.38661813735962,2.93028616905212,12,12,59.4296188354492,38
"2020-01-31 17:33:20",4.38740730285645,2.93475747108459,12,12,57.9647445678711,38
"2020-01-31 17:33:30",4.38609218597412,2.92949724197388,12,12,61.3339424133301,38
"2020-01-31 17:33:40",4.39529848098755,2.9373881816864,12,12,60.4159545898438,38
"2020-01-31 17:33:50",4.39529848098755,2.93554639816284,12,12,56.1092567443848,38
"2020-01-31 17:34:00",4.39713954925537,2.93081212043762,12,12,57.9647445678711,38
"2020-01-31 17:34:10",4.39056348800659,2.92502593994141,12,12,58.1210021972656,38
"2020-01-31 17:34:20",4.39266729354858,2.93423128128052,12,12,59.6249389648438,38
"2020-01-31 17:34:30",4.39135217666626,2.93686151504517,12,12,58.5116386413574,38
"2020-01-31 17:34:40",4.38530302047729,2.9289710521698,12,12,56.5731239318848,38
"2020-01-31 17:34:50",4.38661813735962,2.93081212043762,12,12,58.5262870788574,38
"2020-01-31 17:35:00",4.38740730285645,2.9289710521698,12,12,58.4872245788574,38
"2020-01-31 17:35:10",4.39187812805176,2.93081212043762,12,12,57.1688461303711,38
"2020-01-31 17:35:20",4.39266729354858,2.93423128128052,12,12,58.5116386413574,38
"2020-01-31 17:35:30",4.39187812805176,2.92949724197388,12,12,56.4608192443848,38
"2020-01-31 17:35:40",4.39056348800659,2.93212723731995,12,12,59.9765014648438,38
"2020-01-31 17:35:50",4.38872194290161,2.93028616905212,12,12,58.4383964538574,38
"2020-01-31 17:36:00",4.38793325424194,2.93554639816284,12,12,58.7215995788574,38
"2020-01-31 17:36:10",4.38609218597412,2.92818212509155,12,12,56.8416900634766,38
"2020-01-31 17:36:20",4.3847770690918,2.92949724197388,12,12,58.2674865722656,38
"2020-01-31 17:36:30",4.39319324493408,2.93423128128052,12,12,59.2929000854492,38
"2020-01-31 17:36:40",4.39661359786987,2.93212723731995,12,12,58.7215995788574,38
"2020-01-31 17:36:50",4.39266729354858,2.93475747108459,12,12,60.9042549133301,38
"2020-01-31 17:37:00",4.39135217666626,2.93028616905212,12,12,59.8446655273438,38
"2020-01-31 17:37:10",4.39398336410522,2.93423128128052,12,12,58.1356506347656,38
"2020-01-31 17:37:20",4.38793325424194,2.93344235420227,12,12,56.8416900634766,38
"2020-01-31 17:37:30",4.38740730285645,2.93344235420227,12,12,60.7968330383301,38
"2020-01-31 17:37:40",4.39187812805176,2.93160128593445,12,12,58.9901542663574,38
"2020-01-31 17:37:50",4.38661813735962,2.93028616905212,12,12,58.0721740722656,38
"2020-01-31 17:38:00",4.39003705978394,2.93344235420227,12,12,59.2831344604492,38
"2020-01-31 17:38:10",4.39135217666626,2.93423128128052,12,12,58.1698303222656,38
"2020-01-31 17:38:20",4.39529848098755,2.93028616905212,12,12,59.8788452148438,38
"2020-01-31 17:38:30",4.39187812805176,2.93212723731995,12,12,58.4383964538574,38
"2020-01-31 17:38:40",4.39135217666626,2.93423128128052,12,12,57.9989318847656,38
"2020-01-31 17:38:50",4.39056348800659,2.9289710521698,12,12,59.0389823913574,38
"2020-01-31 17:39:00",4.38793325424194,2.93160128593445,12,12,58.5262870788574,38
"2020-01-31 17:39:10",4.38740730285645,2.93554639816284,12,12,59.4882125854492,38
"2020-01-31 17:39:20",4.38740730285645,2.93554639816284,12,12,58.2186584472656,38
"2020-01-31 17:39:30",4.39266729354858,2.93344235420227,12,12,59.3319625854492,38
"2020-01-31 17:39:40",4.38872194290161,2.92818212509155,12,12,60.6601028442383,38
"2020-01-31 17:39:50",4.39266729354858,2.92949724197388,12,12,59.5028610229492,38
"2020-01-31 17:40:00",4.39266729354858,2.9289710521698,12,12,58.4774589538574,38
"2020-01-31 17:40:10",4.38872194290161,2.93686151504517,12,12,56.5975379943848,38
"2020-01-31 17:40:20",4.38793325424194,2.93344235420227,12,12,57.7059555053711,38
"2020-01-31 17:40:30",4.38740730285645,2.93081212043762,12,12,57.9891662597656,38
"2020-01-31 17:40:40",4.38661813735962,2.93160128593445,12,12,58.6337089538574,38
"2020-01-31 17:40:50",4.38267278671265,2.92502593994141,12,12,59.8934936523438,38
"2020-01-31 17:41:00",4.39003705978394,2.93028616905212,12,12,58.3798027038574,38
"2020-01-31 17:41:10",4.38872194290161,2.92818212509155,12,12,57.9647445678711,38
"2020-01-31 17:41:20",4.39398336410522,2.93028616905212,12,12,58.0379943847656,38
"2020-01-31 17:41:30",4.38872194290161,2.92634105682373,12,12,55.8748817443848,38
"2020-01-31 17:41:40",4.39003705978394,2.93212723731995,12,12,57.3788070678711,38
"2020-01-31 17:41:50",4.39135217666626,2.93028616905212,12,12,57.5106430053711,38
"2020-01-31 17:42:00",4.39135217666626,2.93344235420227,12,12,57.9159164428711,38
"2020-01-31 17:42:10",4.39003705978394,2.92634105682373,12,12,59.1219902038574,38
"2020-01-31 17:42:20",4.39056348800659,2.93028616905212,12,12,55.9481239318848,38
"2020-01-31 17:42:30",4.38793325424194,2.92818212509155,12,12,58.0721740722656,38
"2020-01-31 17:42:40",4.39713954925537,2.92949724197388,12,12,59.8934936523438,38
"2020-01-31 17:42:50",4.39398336410522,2.93423128128052,12,12,57.3788070678711,38
"2020-01-31 17:43:00",4.39398336410522,2.93344235420227,12,12,59.1122245788574,38
"2020-01-31 17:43:10",4.39135217666626,2.92634105682373,12,12,56.5487098693848,38
"2020-01-31 17:43:20",4.39398336410522,2.93475747108459,12,12,59.8934936523438,38
"2020-01-31 17:43:30",4.39266729354858,2.9255518913269,12,12,58.3553886413574,38
"2020-01-31 17:43:40",4.39056348800659,2.9289710521698,12,12,57.2909164428711,38
"2020-01-31 17:43:50",4.3847770690918,2.92634105682373,12,12,57.3299789428711,38
"2020-01-31 17:44:00",4.38793325424194,2.93028616905212,12,12,59.3905563354492,38
"2020-01-31 17:44:10",4.39003705978394,2.93475747108459,12,12,56.9491119384766,38
"2020-01-31 17:44:20",4.39266729354858,2.93475747108459,12,12,59.7811889648438,38
"2020-01-31 17:44:30",4.38740730285645,2.93028616905212,12,12,59.7811889648438,38
"2020-01-31 17:44:40",4.39319324493408,2.93817710876465,12,12,59.4784469604492,38
"2020-01-31 17:44:50",4.39135217666626,2.93607258796692,12,12,59.6835327148438,38
"2020-01-31 17:45:00",4.39661359786987,2.93028616905212,12,12,59.1854667663574,38
"2020-01-31 17:45:10",4.38530302047729,2.92949724197388,12,12,58.5604667663574,38
"2020-01-31 17:45:20",4.38793325424194,2.93344235420227,12,12,56.0360145568848,38
"2020-01-31 17:45:30",4.39187812805176,2.93081212043762,12,12,57.9745178222656,38
"2020-01-31 17:45:40",4.39056348800659,2.93081212043762,12,12,60.0985717773438,38
"2020-01-31 17:45:50",4.39398336410522,2.93344235420227,12,12,57.6815414428711,38
"2020-01-31 17:46:00",4.39266729354858,2.93607258796692,12,12,59.2098808288574,38
"2020-01-31 17:46:10",4.39056348800659,2.9408073425293,12,12,60.6112747192383,38
"2020-01-31 17:46:20",4.38530302047729,2.93607258796692,12,12,57.7547836303711,38
"2020-01-31 17:46:30",4.38661813735962,2.93554639816284,12,12,57.7303695678711,38
"2020-01-31 17:46:40",4.38530302047729,2.93686151504517,12,12,57.5838851928711,38
"2020-01-31 17:46:50",4.38793325424194,2.92949724197388,12,12,57.8280258178711,38
"2020-01-31 17:47:00",4.39319324493408,2.93607258796692,12,12,58.7948417663574,38
"2020-01-31 17:47:10",4.3979287147522,2.93423128128052,12,12,59.6493530273438,38
"2020-01-31 17:47:20",4.39266729354858,2.92818212509155,12,12,57.3885726928711,38
"2020-01-31 17:47:30",4.39056348800659,2.9255518913269,12,12,59.5126266479492,38
"2020-01-31 17:47:40",4.39398336410522,2.93423128128052,12,12,58.2821464538574,38
"2020-01-31 17:47:50",4.39135217666626,2.9289710521698,12,12,58.4628105163574,38
"2020-01-31 17:48:00",4.39450931549072,2.93554639816284,12,12,59.0975761413574,38
"2020-01-31 17:48:10",4.39266729354858,2.92949724197388,12,12,58.1600646972656,38
"2020-01-31 17:48:20",4.38872194290161,2.9255518913269,12,12,57.1444320678711,38
"2020-01-31 17:48:30",4.38661813735962,2.93160128593445,12,12,60.0741577148438,38
"2020-01-31 17:48:40",4.39187812805176,2.92949724197388,12,12,58.6727714538574,38
"2020-01-31 17:48:50",4.39266729354858,2.92292189598083,12,12,58.6971855163574,38
"2020-01-31 17:49:00",4.39661359786987,2.93081212043762,12,12,61.7245788574219,38
"2020-01-31 17:49:10",4.39450931549072,2.93160128593445,12,12,59.5272750854492,38
"2020-01-31 17:49:20",4.39450931549072,2.93554639816284,12,12,61.9784851074219,38
"2020-01-31 17:49:30",4.38793325424194,2.93028616905212,12,12,57.2176742553711,38
"2020-01-31 17:49:40",4.38872194290161,2.93028616905212,12,12,57.8280258178711,38
"2020-01-31 17:49:50",4.3847770690918,2.93028616905212,12,12,58.7069511413574,38
"2020-01-31 17:50:00",4.3847770690918,2.93344235420227,12,12,56.6707801818848,38
"2020-01-31 17:50:10",4.38740730285645,2.93554639816284,12,12,60.5038528442383,38
"2020-01-31 17:50:20",4.38793325424194,2.93160128593445,12,12,60.9189033508301,38
"2020-01-31 17:50:30",4.39713954925537,2.93160128593445,12,12,59.0487480163574,38
"2020-01-31 17:50:40",4.39056348800659,2.93475747108459,12,12,58.6581230163574,38
"2020-01-31 17:50:50",4.38793325424194,2.93081212043762,12,12,62.0028991699219,38
"2020-01-31 17:51:00",4.38740730285645,2.93212723731995,12,12,60.7724075317383,38
"2020-01-31 17:51:10",4.38661813735962,2.93554639816284,12,12,57.6229476928711,38
"2020-01-31 17:51:20",4.39187812805176,2.92818212509155,12,12,59.2440719604492,38
"2020-01-31 17:51:30",4.39056348800659,2.93212723731995,12,12,60.7577590942383,38
"2020-01-31 17:51:40",4.39187812805176,2.93344235420227,12,12,60.3329467773438,38
"2020-01-31 17:51:50",4.39319324493408,2.93028616905212,12,12,53.9607810974121,38
"2020-01-31 17:52:00",4.40108489990234,2.93344235420227,12,12,61.1972236633301,38
"2020-01-31 17:52:10",4.39056348800659,2.93081212043762,12,12,60.3085327148438,38
"2020-01-31 17:52:20",4.39450931549072,2.92634105682373,12,12,61.6757392883301,38
"2020-01-31 17:52:30",4.38793325424194,2.93081212043762,12,12,58.4042167663574,38
"2020-01-31 17:52:40",4.3847770690918,2.93212723731995,12,12,58.2088928222656,38
"2020-01-31 17:52:50",4.39003705978394,2.9373881816864,12,12,57.1200180053711,38
"2020-01-31 17:53:00",4.38872194290161,2.9289710521698,12,12,59.6249389648438,38
"2020-01-31 17:53:10",4.3979287147522,2.93607258796692,12,12,59.3075485229492,38
"2020-01-31 17:53:20",4.39319324493408,2.92818212509155,12,12,59.4540328979492,38
"2020-01-31 17:53:30",4.39003705978394,2.93081212043762,12,12,59.6102905273438,38
"2020-01-31 17:53:40",4.39187812805176,2.93423128128052,12,12,59.4393844604492,38
"2020-01-31 17:53:50",4.39187812805176,2.93212723731995,12,12,59.8788452148438,38
"2020-01-31 17:54:00",4.39003705978394,2.92949724197388,12,12,59.7079467773438,38
"2020-01-31 17:54:10",4.38609218597412,2.93344235420227,12,12,58.6337089538574,38
"2020-01-31 17:54:20",4.38793325424194,2.9289710521698,12,12,59.2929000854492,38
"2020-01-31 17:54:30",4.39187812805176,2.92949724197388,12,12,57.7206039428711,38
"2020-01-31 17:54:40",4.3984546661377,2.93344235420227,12,12,59.9032592773438,38
"2020-01-31 17:54:50",4.39398336410522,2.93607258796692,12,12,60.3182983398438,38
"2020-01-31 17:55:00",4.39450931549072,2.93475747108459,12,12,58.8680839538574,38
"2020-01-31 17:55:10",4.39187812805176,2.93423128128052,12,12,58.9266777038574,38
"2020-01-31 17:55:20",4.39187812805176,2.93344235420227,12,12,60.6991653442383,38
"2020-01-31 17:55:30",4.38793325424194,2.93028616905212,12,12,57.9647445678711,38
"2020-01-31 17:55:40",4.38661813735962,2.93212723731995,12,12,59.1464042663574,38
"2020-01-31 17:55:50",4.39003705978394,2.93607258796692,12,12,58.0868225097656,38
"2020-01-31 17:56:00",4.39056348800659,2.9408073425293,12,12,57.8280258178711,38
"2020-01-31 17:56:10",4.39003705978394,2.92634105682373,12,12,58.8778495788574,38
"2020-01-31 17:56:20",4.39398336410522,2.93344235420227,12,12,56.9491119384766,38
"2020-01-31 17:56:30",4.39319324493408,2.93028616905212,12,12,59.1708183288574,38
"2020-01-31 17:56:40",4.39003705978394,2.92765593528748,12,12,58.8680839538574,38
"2020-01-31 17:56:50",4.39319324493408,2.9373881816864,12,12,59.0145683288574,38
"2020-01-31 17:57:00",4.38740730285645,2.93686151504517,12,12,57.1200180053711,38
"2020-01-31 17:57:10",4.38214683532715,2.92765593528748,12,12,58.5360527038574,38
"2020-01-31 17:57:20",4.38661813735962,2.93081212043762,12,12,57.4618148803711,38
"2020-01-31 17:57:30",4.39003705978394,2.93212723731995,12,12,59.2098808288574,38
"2020-01-31 17:57:40",4.39187812805176,2.93475747108459,12,12,59.0243339538574,38
"2020-01-31 17:57:50",4.39003705978394,2.93607258796692,12,12,60.6991653442383,38
"2020-01-31 17:58:00",4.39135217666626,2.93081212043762,12,12,58.1600646972656,38
"2020-01-31 17:58:10",4.39056348800659,2.92818212509155,12,12,60.0155639648438,38
"2020-01-31 17:58:20",4.38872194290161,2.93081212043762,12,12,59.8544311523438,38
"2020-01-31 17:58:30",4.39056348800659,2.9289710521698,12,12,56.9979400634766,38
